"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-08-19,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-20,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-21,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-22,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-23,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-24,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-25,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-26,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-27,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-28,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-29,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-30,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-08-31,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-01,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-02,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-03,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-04,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-05,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-06,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-07,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-08,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-09,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-10,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-11,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-12,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-13,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
2017-09-14,NA,NA,NA,NA,"29026Zitlaltepec",19.2,-97.908
