"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-04-03,0,6.2,27,8,"21148Canoa",19.132,-98.078
2017-04-04,0,6.7,28,8,"21148Canoa",19.132,-98.078
2017-04-05,0,7.4,29,8,"21148Canoa",19.132,-98.078
2017-04-06,0,5.9,24,8,"21148Canoa",19.132,-98.078
2017-04-07,0,7.2,27,8,"21148Canoa",19.132,-98.078
2017-04-08,0,5.1,26,10,"21148Canoa",19.132,-98.078
2017-04-09,2,4.2,24,8,"21148Canoa",19.132,-98.078
2017-04-10,4,5.2,24,8,"21148Canoa",19.132,-98.078
2017-04-11,0,4.4,24,6,"21148Canoa",19.132,-98.078
2017-04-12,0,5.1,23,2,"21148Canoa",19.132,-98.078
2017-04-13,8,3.4,23,4,"21148Canoa",19.132,-98.078
2017-04-14,0,5.2,22,6,"21148Canoa",19.132,-98.078
2017-04-15,0,5.8,23,7,"21148Canoa",19.132,-98.078
2017-04-16,2,4.2,25,10,"21148Canoa",19.132,-98.078
2017-04-17,6,5.2,24,6,"21148Canoa",19.132,-98.078
2017-04-18,0,5.5,23,7,"21148Canoa",19.132,-98.078
2017-04-19,9,5.4,25,6,"21148Canoa",19.132,-98.078
2017-04-20,0,5.9,25,6,"21148Canoa",19.132,-98.078
2017-04-21,14,5.6,25,6,"21148Canoa",19.132,-98.078
2017-04-22,12,4.9,23,7,"21148Canoa",19.132,-98.078
2017-04-23,9,5.2,23,6,"21148Canoa",19.132,-98.078
2017-04-24,0,5.3,25,6,"21148Canoa",19.132,-98.078
2017-04-25,0,5.8,23,6,"21148Canoa",19.132,-98.078
2017-04-26,0,5.5,25,8,"21148Canoa",19.132,-98.078
2017-04-27,0,6.1,26,9,"21148Canoa",19.132,-98.078
2017-04-28,0,5.2,24,8,"21148Canoa",19.132,-98.078
2017-04-29,0,5.5,25,9,"21148Canoa",19.132,-98.078
2017-04-30,0,6.1,27,10,"21148Canoa",19.132,-98.078
2017-05-01,0,6.5,28,10,"21148Canoa",19.132,-98.078
2017-05-02,0,6.4,28,12,"21148Canoa",19.132,-98.078
2017-05-03,0,5.4,26,10,"21148Canoa",19.132,-98.078
2017-05-04,2,6.2,24,9,"21148Canoa",19.132,-98.078
2017-05-05,4,4.3,23,8,"21148Canoa",19.132,-98.078
2017-05-06,0,5.2,26,6,"21148Canoa",19.132,-98.078
2017-05-07,1,4.4,27,8,"21148Canoa",19.132,-98.078
2017-05-08,0,5.5,26,9,"21148Canoa",19.132,-98.078
2017-05-09,0,5.6,26,9,"21148Canoa",19.132,-98.078
2017-05-10,2,6.3,16,10,"21148Canoa",19.132,-98.078
2017-05-11,8,5.5,25,10,"21148Canoa",19.132,-98.078
2017-05-12,0,6.6,25,10,"21148Canoa",19.132,-98.078
2017-05-13,22,5.6,25,10,"21148Canoa",19.132,-98.078
2017-05-14,4,4.5,23,12,"21148Canoa",19.132,-98.078
2017-05-15,0,5.8,26,9,"21148Canoa",19.132,-98.078
2017-05-16,2,5.5,25,12,"21148Canoa",19.132,-98.078
2017-05-17,0,6.6,26,12,"21148Canoa",19.132,-98.078
2017-05-18,3,6.7,28,12,"21148Canoa",19.132,-98.078
2017-05-19,16,5.8,26,11,"21148Canoa",19.132,-98.078
2017-05-20,19,5.4,25,10,"21148Canoa",19.132,-98.078
2017-05-21,0,6.8,26,10,"21148Canoa",19.132,-98.078
2017-05-22,2,7.1,25,10,"21148Canoa",19.132,-98.078
2017-05-23,2,3.9,25,12,"21148Canoa",19.132,-98.078
