"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-04-07,0,3.2,27,9,"21119Libres",19.5,-97.758
2017-04-08,0,3.1,23,10,"21119Libres",19.5,-97.758
2017-04-09,0,3.3,25,8,"21119Libres",19.5,-97.758
2017-04-10,0,3.3,26,8,"21119Libres",19.5,-97.758
2017-04-11,0,3.8,25,7,"21119Libres",19.5,-97.758
2017-04-12,0,3.8,26,6,"21119Libres",19.5,-97.758
2017-04-13,0,3.7,25,4,"21119Libres",19.5,-97.758
2017-04-14,0,3.4,26,5,"21119Libres",19.5,-97.758
2017-04-15,0,3,27,9,"21119Libres",19.5,-97.758
2017-04-16,0,3,28,6,"21119Libres",19.5,-97.758
2017-04-17,1.4,2.7,23,7,"21119Libres",19.5,-97.758
2017-04-18,0,3.6,25,6,"21119Libres",19.5,-97.758
2017-04-19,6,3,22,5,"21119Libres",19.5,-97.758
2017-04-20,0,3.1,23,4,"21119Libres",19.5,-97.758
2017-04-21,0,3.3,25,6,"21119Libres",19.5,-97.758
2017-04-22,0,3.2,26,5,"21119Libres",19.5,-97.758
2017-04-23,0,3.1,23,7,"21119Libres",19.5,-97.758
2017-04-24,17,3.2,23,9,"21119Libres",19.5,-97.758
2017-04-25,0,3.2,24,8,"21119Libres",19.5,-97.758
2017-04-26,0,3.5,28,10,"21119Libres",19.5,-97.758
2017-04-27,0,4.2,30,10,"21119Libres",19.5,-97.758
2017-04-28,0,4,30,12,"21119Libres",19.5,-97.758
2017-04-29,0,4.1,29,11,"21119Libres",19.5,-97.758
2017-04-30,0,3.3,32,13,"21119Libres",19.5,-97.758
2017-05-01,0,5.2,31,10,"21119Libres",19.5,-97.758
2017-05-02,0,3.2,31,11,"21119Libres",19.5,-97.758
2017-05-03,0,4,30,13,"21119Libres",19.5,-97.758
2017-05-04,14,5.2,29,13,"21119Libres",19.5,-97.758
2017-05-05,0,1.1,21,12,"21119Libres",19.5,-97.758
