"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-04-03,0,7.3,35,16,"21024Chietla",18.527,-98.582
2017-04-04,0,7.7,36,15,"21024Chietla",18.527,-98.582
2017-04-05,0,7.5,35,16,"21024Chietla",18.527,-98.582
2017-04-06,0,7.6,37,16,"21024Chietla",18.527,-98.582
2017-04-07,0,7.2,36,16,"21024Chietla",18.527,-98.582
2017-04-08,0,7.6,38,18,"21024Chietla",18.527,-98.582
2017-04-09,0,7.8,37,19,"21024Chietla",18.527,-98.582
2017-04-10,0,8.1,36,20,"21024Chietla",18.527,-98.582
2017-04-11,0,7.6,31,19,"21024Chietla",18.527,-98.582
2017-04-12,0,8.4,34,18,"21024Chietla",18.527,-98.582
2017-04-13,0,7.7,35,16,"21024Chietla",18.527,-98.582
2017-04-14,0,7.8,34,17,"21024Chietla",18.527,-98.582
2017-04-15,0.5,8.8,35,16,"21024Chietla",18.527,-98.582
2017-04-16,0,8.7,33,18,"21024Chietla",18.527,-98.582
2017-04-17,0,8.1,34,16,"21024Chietla",18.527,-98.582
2017-04-18,7,7.8,33,17,"21024Chietla",18.527,-98.582
2017-04-19,0,7.1,32,13,"21024Chietla",18.527,-98.582
2017-04-20,0,7.9,34,15,"21024Chietla",18.527,-98.582
2017-04-21,0,7.8,33,17,"21024Chietla",18.527,-98.582
2017-04-22,0,7,35,18,"21024Chietla",18.527,-98.582
2017-04-23,0,7.5,36,16,"21024Chietla",18.527,-98.582
2017-04-24,0,7.4,35,17,"21024Chietla",18.527,-98.582
2017-04-25,0,9.5,35,18,"21024Chietla",18.527,-98.582
2017-04-26,0,7.7,35,18,"21024Chietla",18.527,-98.582
2017-04-27,0,8.2,35,17,"21024Chietla",18.527,-98.582
2017-04-28,0,8.1,35,18,"21024Chietla",18.527,-98.582
2017-04-29,0,6.7,36,17,"21024Chietla",18.527,-98.582
2017-04-30,0,6.5,36,18,"21024Chietla",18.527,-98.582
2017-05-01,1.8,7.6,36,14,"21024Chietla",18.527,-98.582
2017-05-02,18.5,6,35,18,"21024Chietla",18.527,-98.582
2017-05-03,2,10.2,34,16,"21024Chietla",18.527,-98.582
2017-05-04,1,7.2,36,17,"21024Chietla",18.527,-98.582
2017-05-05,0,5.3,34,18,"21024Chietla",18.527,-98.582
2017-05-06,0,5.6,35,18,"21024Chietla",18.527,-98.582
2017-05-07,27,8.3,32,18,"21024Chietla",18.527,-98.582
2017-05-08,0,9.5,35,17,"21024Chietla",18.527,-98.582
2017-05-09,0,7.1,36,16,"21024Chietla",18.527,-98.582
2017-05-10,0,6.8,35,18,"21024Chietla",18.527,-98.582
2017-05-11,1,7.9,37,17,"21024Chietla",18.527,-98.582
2017-05-12,10.5,6.7,35,18,"21024Chietla",18.527,-98.582
2017-05-13,0.8,8.1,35,17,"21024Chietla",18.527,-98.582
2017-05-14,8.5,6.3,34,17,"21024Chietla",18.527,-98.582
2017-05-15,0,6.4,36,20,"21024Chietla",18.527,-98.582
2017-05-16,0,8.4,36,19,"21024Chietla",18.527,-98.582
2017-05-17,0,7.4,37,19,"21024Chietla",18.527,-98.582
2017-05-18,0,8.4,38,20,"21024Chietla",18.527,-98.582
2017-05-19,0,7.3,36,21,"21024Chietla",18.527,-98.582
2017-05-20,0,7.8,36,18,"21024Chietla",18.527,-98.582
2017-05-21,0,8,38,20,"21024Chietla",18.527,-98.582
2017-05-22,0,7.7,38,20,"21024Chietla",18.527,-98.582
2017-05-23,0,8.1,38,21,"21024Chietla",18.527,-98.582
2017-05-24,0,6.1,36,23,"21024Chietla",18.527,-98.582
2017-05-25,0,7.4,37,18,"21024Chietla",18.527,-98.582
2017-05-26,0.3,8.1,35,17,"21024Chietla",18.527,-98.582
2017-05-27,8,8.6,35,19,"21024Chietla",18.527,-98.582
2017-05-28,0,4.8,32,18,"21024Chietla",18.527,-98.582
2017-05-29,16,5.4,32,19,"21024Chietla",18.527,-98.582
2017-05-30,12,6.3,31,17,"21024Chietla",18.527,-98.582
2017-05-31,24.5,3.8,30,16,"21024Chietla",18.527,-98.582
2017-06-01,2,5.1,31,17,"21024Chietla",18.527,-98.582
2017-06-02,16,6.1,33,19,"21024Chietla",18.527,-98.582
2017-06-03,0,5.4,35,17,"21024Chietla",18.527,-98.582
2017-06-04,17.5,7,32,20,"21024Chietla",18.527,-98.582
2017-06-05,0,5.3,31,16,"21024Chietla",18.527,-98.582
2017-06-06,2.2,6,32,17,"21024Chietla",18.527,-98.582
2017-06-07,4.5,8.1,30,16,"21024Chietla",18.527,-98.582
2017-06-08,0,5.8,32,15,"21024Chietla",18.527,-98.582
2017-06-09,0.5,6.3,34,18,"21024Chietla",18.527,-98.582
2017-06-10,1,6,35,18,"21024Chietla",18.527,-98.582
2017-06-11,0,6.5,33,19,"21024Chietla",18.527,-98.582
2017-06-12,2,6.7,32,18,"21024Chietla",18.527,-98.582
2017-06-13,6.5,5.7,33,18,"21024Chietla",18.527,-98.582
2017-06-14,17,8,35,19,"21024Chietla",18.527,-98.582
2017-06-15,18.5,4.7,33,17,"21024Chietla",18.527,-98.582
2017-06-16,23.5,6.6,30,18,"21024Chietla",18.527,-98.582
2017-06-17,0,6.6,32,18,"21024Chietla",18.527,-98.582
2017-06-18,1,7.4,31,19,"21024Chietla",18.527,-98.582
2017-06-19,16.5,6.1,32,17,"21024Chietla",18.527,-98.582
2017-06-20,0,6,28,12,"21024Chietla",18.527,-98.582
2017-06-21,0,7.4,32,15,"21024Chietla",18.527,-98.582
2017-06-22,0,7.2,30,16,"21024Chietla",18.527,-98.582
2017-06-23,15.5,6.8,32,17,"21024Chietla",18.527,-98.582
2017-06-24,0.5,7.3,32,17,"21024Chietla",18.527,-98.582
2017-06-25,14.5,5,32,16,"21024Chietla",18.527,-98.582
2017-06-26,0,5.2,30,16,"21024Chietla",18.527,-98.582
2017-06-27,6.5,4.1,30,15,"21024Chietla",18.527,-98.582
2017-06-28,4,8.3,30,16,"21024Chietla",18.527,-98.582
2017-06-29,23.5,6.3,30,17,"21024Chietla",18.527,-98.582
2017-06-30,13.5,3,29,16,"21024Chietla",18.527,-98.582
2017-07-01,0,8.6,27,19,"21024Chietla",18.527,-98.582
2017-07-02,0,6.8,28,18,"21024Chietla",18.527,-98.582
2017-07-03,0,8.4,26,17,"21024Chietla",18.527,-98.582
2017-07-04,0,8.1,29,18,"21024Chietla",18.527,-98.582
2017-07-05,13.5,7.5,29,17,"21024Chietla",18.527,-98.582
2017-07-06,15.4,8.5,28,18,"21024Chietla",18.527,-98.582
2017-07-07,15.2,8.8,21,17,"21024Chietla",18.527,-98.582
2017-07-08,0,6.2,22,17,"21024Chietla",18.527,-98.582
2017-07-09,13.2,7,20,17,"21024Chietla",18.527,-98.582
2017-07-10,0,6,21,17,"21024Chietla",18.527,-98.582
2017-07-11,0,6.8,22,17,"21024Chietla",18.527,-98.582
2017-07-12,0,7.2,21,17,"21024Chietla",18.527,-98.582
2017-07-13,0,7.8,20,17,"21024Chietla",18.527,-98.582
2017-07-14,0,6,25,15,"21024Chietla",18.527,-98.582
2017-07-15,2,6.9,32,16,"21024Chietla",18.527,-98.582
2017-07-16,8,5.8,30,17,"21024Chietla",18.527,-98.582
2017-07-17,4.5,6.8,32,14,"21024Chietla",18.527,-98.582
2017-07-18,19.5,6.2,31,16,"21024Chietla",18.527,-98.582
2017-07-19,0,6.4,31,17,"21024Chietla",18.527,-98.582
2017-07-20,0,6.2,31,16,"21024Chietla",18.527,-98.582
2017-07-21,0,7.8,32,16,"21024Chietla",18.527,-98.582
2017-07-22,0,6.3,33,19,"21024Chietla",18.527,-98.582
2017-07-23,4,7.6,30,20,"21024Chietla",18.527,-98.582
2017-07-24,11,7.3,32,16,"21024Chietla",18.527,-98.582
2017-07-25,4,5.7,30,16,"21024Chietla",18.527,-98.582
2017-07-26,0,3.7,30,16,"21024Chietla",18.527,-98.582
2017-07-27,0,6.4,21,15,"21024Chietla",18.527,-98.582
2017-07-28,0,5.9,32,18,"21024Chietla",18.527,-98.582
2017-07-29,0,6.1,33,18,"21024Chietla",18.527,-98.582
2017-07-30,0,6.9,33,18,"21024Chietla",18.527,-98.582
2017-07-31,4,6.3,33,17,"21024Chietla",18.527,-98.582
2017-08-01,0,6.7,33,16,"21024Chietla",18.527,-98.582
2017-08-02,0,6.1,32,17,"21024Chietla",18.527,-98.582
2017-08-03,38,4.2,31,17,"21024Chietla",18.527,-98.582
2017-08-04,0,4.2,30,15,"21024Chietla",18.527,-98.582
2017-08-05,0,6.4,32,17,"21024Chietla",18.527,-98.582
2017-08-06,0,7.3,33,17,"21024Chietla",18.527,-98.582
2017-08-07,0,6.3,33,15,"21024Chietla",18.527,-98.582
2017-08-08,0,6.7,35,19,"21024Chietla",18.527,-98.582
2017-08-09,21.5,7.2,30,18,"21024Chietla",18.527,-98.582
2017-08-10,19,1.5,22,16,"21024Chietla",18.527,-98.582
2017-08-11,0,4.4,30,15,"21024Chietla",18.527,-98.582
2017-08-12,0,7.2,30,16,"21024Chietla",18.527,-98.582
2017-08-13,0,5.9,33,17,"21024Chietla",18.527,-98.582
2017-08-14,4,7.4,32,16,"21024Chietla",18.527,-98.582
2017-08-15,24,6.9,30,18,"21024Chietla",18.527,-98.582
2017-08-16,8,4.8,30,17,"21024Chietla",18.527,-98.582
