"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-16,0,1.7,14.5,-5,"210521Alchichica",19.412,-97.394
2018-01-17,0,2.3,11.5,-3,"210521Alchichica",19.412,-97.394
2018-01-18,0,3.8,15,1,"210521Alchichica",19.412,-97.394
2018-01-19,0,3.4,19,-2.5,"210521Alchichica",19.412,-97.394
2018-01-20,0,4.2,20,-2,"210521Alchichica",19.412,-97.394
2018-01-21,0,3.7,22,-0.5,"210521Alchichica",19.412,-97.394
2018-01-22,0,1,23.5,0.5,"210521Alchichica",19.412,-97.394
2018-01-23,0,4.2,25,3,"210521Alchichica",19.412,-97.394
2018-01-24,0,3.4,14,7,"210521Alchichica",19.412,-97.394
2018-01-25,0,2.9,13,6,"210521Alchichica",19.412,-97.394
2018-01-26,0,2.6,19,3,"210521Alchichica",19.412,-97.394
2018-01-27,0,1.6,19,3,"210521Alchichica",19.412,-97.394
2018-01-28,0,1.3,13,5.5,"210521Alchichica",19.412,-97.394
2018-01-29,0,3.6,10,8,"210521Alchichica",19.412,-97.394
2018-01-30,0,2.5,8,1,"210521Alchichica",19.412,-97.394
2018-01-31,0,4.5,20,0,"210521Alchichica",19.412,-97.394
2018-02-01,0,3.3,22,0,"210521Alchichica",19.412,-97.394
2018-02-02,0,2.2,19,3,"210521Alchichica",19.412,-97.394
2018-02-03,0,5.3,24.5,4,"210521Alchichica",19.412,-97.394
2018-02-04,0,5.7,22,0,"210521Alchichica",19.412,-97.394
2018-02-05,0,3.9,22,1,"210521Alchichica",19.412,-97.394
2018-02-06,0,5.3,24.5,1,"210521Alchichica",19.412,-97.394
2018-02-07,0,1.7,25,-1,"210521Alchichica",19.412,-97.394
2018-02-08,0,1.4,13,4.5,"210521Alchichica",19.412,-97.394
2018-02-09,3.3,2.8,25,5,"210521Alchichica",19.412,-97.394
2018-02-10,0,5.3,24,6,"210521Alchichica",19.412,-97.394
2018-02-11,0,3.4,20,6.5,"210521Alchichica",19.412,-97.394
2018-02-12,0,4.4,19,7.5,"210521Alchichica",19.412,-97.394
2018-02-13,0,3.7,18,2.5,"210521Alchichica",19.412,-97.394
2018-02-14,0,3.3,18,6,"210521Alchichica",19.412,-97.394
2018-02-15,0,3.5,22,-2,"210521Alchichica",19.412,-97.394
2018-02-16,0,4.2,22,-1,"210521Alchichica",19.412,-97.394
2018-02-17,0,4.8,22,0.5,"210521Alchichica",19.412,-97.394
2018-02-18,0,2.8,19,-2,"210521Alchichica",19.412,-97.394
2018-02-19,0,3.3,22,0.5,"210521Alchichica",19.412,-97.394
2018-02-20,0,2.7,20.5,4,"210521Alchichica",19.412,-97.394
2018-02-21,0,3.4,23,2,"210521Alchichica",19.412,-97.394
2018-02-22,0,4.4,22,3.5,"210521Alchichica",19.412,-97.394
2018-02-23,0,4.4,23,1.5,"210521Alchichica",19.412,-97.394
2018-02-24,0,4,25.5,2.5,"210521Alchichica",19.412,-97.394
2018-02-25,0,6,24,4,"210521Alchichica",19.412,-97.394
2018-02-26,0,3.5,23,5,"210521Alchichica",19.412,-97.394
2018-02-27,0,5.5,24,4,"210521Alchichica",19.412,-97.394
2018-02-28,0,4.1,25.5,0,"210521Alchichica",19.412,-97.394
2018-03-01,0,4.7,24,2,"210521Alchichica",19.412,-97.394
2018-03-02,0,4.4,24.5,6,"210521Alchichica",19.412,-97.394
2018-03-03,0,5.2,25,4,"210521Alchichica",19.412,-97.394
2018-03-04,0,4.2,25,-1.5,"210521Alchichica",19.412,-97.394
2018-03-05,0,5.2,25.5,-1,"210521Alchichica",19.412,-97.394
2018-03-06,0,3.3,25,1,"210521Alchichica",19.412,-97.394
2018-03-07,0,4.9,15,4,"210521Alchichica",19.412,-97.394
2018-03-08,0,4.5,22,8,"210521Alchichica",19.412,-97.394
2018-03-09,4,3.1,23,4,"210521Alchichica",19.412,-97.394
2018-03-10,0,7.2,24.5,5,"210521Alchichica",19.412,-97.394
2018-03-11,0,6.7,26,4,"210521Alchichica",19.412,-97.394
2018-03-12,0,5.7,18,6,"210521Alchichica",19.412,-97.394
2018-03-13,0,2.8,22.5,9,"210521Alchichica",19.412,-97.394
2018-03-14,0,4.4,22,9.5,"210521Alchichica",19.412,-97.394
2018-03-15,0,5.9,25.5,5.5,"210521Alchichica",19.412,-97.394
2018-03-16,0,3.9,25,6.5,"210521Alchichica",19.412,-97.394
2018-03-17,4,5.1,25,6,"210521Alchichica",19.412,-97.394
2018-03-18,0,4.6,25,6,"210521Alchichica",19.412,-97.394
2018-03-19,0,5.8,26,7,"210521Alchichica",19.412,-97.394
2018-03-20,0,4.7,22,6,"210521Alchichica",19.412,-97.394
2018-03-21,0,4.6,22,10,"210521Alchichica",19.412,-97.394
2018-03-22,0,5.6,20,8.5,"210521Alchichica",19.412,-97.394
2018-03-23,0,5.8,23,5,"210521Alchichica",19.412,-97.394
2018-03-24,0,6.9,25,0.5,"210521Alchichica",19.412,-97.394
2018-03-25,0,5.7,26,-1,"210521Alchichica",19.412,-97.394
2018-03-26,0,5.5,27.5,2,"210521Alchichica",19.412,-97.394
2018-03-27,0,5.9,28,4,"210521Alchichica",19.412,-97.394
2018-03-28,0,6,25,6,"210521Alchichica",19.412,-97.394
2018-03-29,0,4.8,23,7,"210521Alchichica",19.412,-97.394
2018-03-30,0,7.9,18,10,"210521Alchichica",19.412,-97.394
2018-03-31,0,4.9,22,7,"210521Alchichica",19.412,-97.394
2018-04-01,0,7.1,23,0.5,"210521Alchichica",19.412,-97.394
2018-04-02,0,7.3,25,0.5,"210521Alchichica",19.412,-97.394
2018-04-03,0,4.8,26.5,6,"210521Alchichica",19.412,-97.394
2018-04-04,1.2,4.8,20,8,"210521Alchichica",19.412,-97.394
2018-04-05,7.5,4.3,23,11,"210521Alchichica",19.412,-97.394
2018-04-06,0.9,2.6,22,8,"210521Alchichica",19.412,-97.394
2018-04-07,0,4.8,25,8,"210521Alchichica",19.412,-97.394
2018-04-08,1.1,4.4,26,8,"210521Alchichica",19.412,-97.394
2018-04-09,0,2.9,25,8,"210521Alchichica",19.412,-97.394
2018-04-10,0,4.5,20,6.5,"210521Alchichica",19.412,-97.394
2018-04-11,0,4.2,20,8,"210521Alchichica",19.412,-97.394
2018-04-12,4,2.2,22,6,"210521Alchichica",19.412,-97.394
2018-04-13,0,4.8,24.5,7,"210521Alchichica",19.412,-97.394
2018-04-14,0,5.5,24,8,"210521Alchichica",19.412,-97.394
2018-04-15,0,6.8,15,-2,"210521Alchichica",19.412,-97.394
2018-04-16,0,6.4,24,2.5,"210521Alchichica",19.412,-97.394
2018-04-17,0,7.5,24,5,"210521Alchichica",19.412,-97.394
2018-04-18,0,7.5,25,5,"210521Alchichica",19.412,-97.394
2018-04-19,0,5.9,20,6,"210521Alchichica",19.412,-97.394
2018-04-20,0,4.5,23,3.5,"210521Alchichica",19.412,-97.394
2018-04-21,0,6,26,5,"210521Alchichica",19.412,-97.394
2018-04-22,0,6.3,25,6,"210521Alchichica",19.412,-97.394
2018-04-23,0,4.9,25,9,"210521Alchichica",19.412,-97.394
2018-04-24,0,4.2,25.5,9,"210521Alchichica",19.412,-97.394
2018-04-25,22.5,5.3,23.5,9.5,"210521Alchichica",19.412,-97.394
2018-04-26,5.4,3.7,19,11.5,"210521Alchichica",19.412,-97.394
2018-04-27,2.4,2.8,21,9,"210521Alchichica",19.412,-97.394
2018-04-28,20,NA,22.5,10,"210521Alchichica",19.412,-97.394
2018-04-29,0,3.2,22,8,"210521Alchichica",19.412,-97.394
2018-04-30,1.6,2.4,24,9,"210521Alchichica",19.412,-97.394
2018-05-01,0,3.4,23,9.5,"210521Alchichica",19.412,-97.394
2018-05-02,0,4.9,25,10,"210521Alchichica",19.412,-97.394
2018-05-03,0,5.7,25,7.5,"210521Alchichica",19.412,-97.394
2018-05-04,0,6.2,23,8,"210521Alchichica",19.412,-97.394
2018-05-05,0,7.7,19,11,"210521Alchichica",19.412,-97.394
2018-05-06,0,6.7,19,8.5,"210521Alchichica",19.412,-97.394
2018-05-07,0,6.1,19.5,10,"210521Alchichica",19.412,-97.394
2018-05-08,2.8,1.7,18,11,"210521Alchichica",19.412,-97.394
2018-05-09,0,4.1,20,10.5,"210521Alchichica",19.412,-97.394
2018-05-10,0,4.1,22,5.5,"210521Alchichica",19.412,-97.394
2018-05-11,1,4.5,23,6.5,"210521Alchichica",19.412,-97.394
2018-05-12,0,6,25,8,"210521Alchichica",19.412,-97.394
2018-05-13,0,5.8,25,7,"210521Alchichica",19.412,-97.394
2018-05-14,0,6.8,24,8,"210521Alchichica",19.412,-97.394
2018-05-15,0,6.7,24,5,"210521Alchichica",19.412,-97.394
2018-05-16,0,6.1,25,5.5,"210521Alchichica",19.412,-97.394
2018-05-17,0,6.9,24,6,"210521Alchichica",19.412,-97.394
2018-05-18,0,7.6,26,3,"210521Alchichica",19.412,-97.394
2018-05-19,0,7,28,5,"210521Alchichica",19.412,-97.394
2018-05-20,0,6.7,26,7.5,"210521Alchichica",19.412,-97.394
2018-05-21,0.7,5.8,23.5,9.5,"210521Alchichica",19.412,-97.394
2018-05-22,0,6.3,24,11.5,"210521Alchichica",19.412,-97.394
2018-05-23,0,6.8,26,8,"210521Alchichica",19.412,-97.394
2018-05-24,0,6.4,22.5,9.5,"210521Alchichica",19.412,-97.394
2018-05-25,0,8.4,23.5,4,"210521Alchichica",19.412,-97.394
2018-05-26,0,7.1,24,4.5,"210521Alchichica",19.412,-97.394
2018-05-27,0,6.7,24,2.5,"210521Alchichica",19.412,-97.394
2018-05-28,0,8.4,25,4,"210521Alchichica",19.412,-97.394
2018-05-29,0,7.4,28,5,"210521Alchichica",19.412,-97.394
2018-05-30,0,9.3,27,4.5,"210521Alchichica",19.412,-97.394
2018-05-31,0,5.8,26,6,"210521Alchichica",19.412,-97.394
2018-06-01,0,6.7,23,7.5,"210521Alchichica",19.412,-97.394
2018-06-02,0,4.7,23,8,"210521Alchichica",19.412,-97.394
2018-06-03,0,5.6,22,10,"210521Alchichica",19.412,-97.394
2018-06-04,0,6.8,23,6.5,"210521Alchichica",19.412,-97.394
2018-06-05,0,2.8,26,8,"210521Alchichica",19.412,-97.394
2018-06-06,3.8,4.6,26,10,"210521Alchichica",19.412,-97.394
2018-06-07,0,2.6,22,11,"210521Alchichica",19.412,-97.394
2018-06-08,0,5.6,22.5,9,"210521Alchichica",19.412,-97.394
2018-06-09,0,5.4,22,9.5,"210521Alchichica",19.412,-97.394
2018-06-10,0,4.3,23.5,7.5,"210521Alchichica",19.412,-97.394
2018-06-11,0,4.3,25,7,"210521Alchichica",19.412,-97.394
2018-06-12,8.5,2.8,22,12.5,"210521Alchichica",19.412,-97.394
2018-06-13,5.2,0.9,19,12,"210521Alchichica",19.412,-97.394
2018-06-14,18.2,NA,18,12,"210521Alchichica",19.412,-97.394
2018-06-15,4.5,2.6,20,13,"210521Alchichica",19.412,-97.394
2018-06-16,17.4,NA,21.5,13.5,"210521Alchichica",19.412,-97.394
2018-06-17,23.4,NA,21,12,"210521Alchichica",19.412,-97.394
2018-06-18,0,2.9,18,12,"210521Alchichica",19.412,-97.394
2018-06-19,0,5.8,21,14,"210521Alchichica",19.412,-97.394
2018-06-20,0,5.8,21,14,"210521Alchichica",19.412,-97.394
2018-06-21,5.8,5.4,21,12,"210521Alchichica",19.412,-97.394
2018-06-22,0,NA,22.5,8,"210521Alchichica",19.412,-97.394
2018-06-23,2.6,NA,22,10,"210521Alchichica",19.412,-97.394
2018-06-24,8.5,NA,21,10,"210521Alchichica",19.412,-97.394
2018-06-25,4.3,NA,21,12,"210521Alchichica",19.412,-97.394
2018-06-26,0,NA,21,11,"210521Alchichica",19.412,-97.394
2018-06-27,0,NA,22,9,"210521Alchichica",19.412,-97.394
2018-06-28,0,NA,22,9,"210521Alchichica",19.412,-97.394
2018-06-29,0,NA,22,8,"210521Alchichica",19.412,-97.394
2018-06-30,0,NA,22,6.5,"210521Alchichica",19.412,-97.394
2018-07-01,0,NA,23,6.5,"210521Alchichica",19.412,-97.394
2018-07-02,0,NA,22.5,6,"210521Alchichica",19.412,-97.394
2018-07-03,0,NA,22,6.5,"210521Alchichica",19.412,-97.394
2018-07-04,0,NA,23,6,"210521Alchichica",19.412,-97.394
2018-07-05,1,NA,21,8,"210521Alchichica",19.412,-97.394
2018-07-06,0,NA,18,9.5,"210521Alchichica",19.412,-97.394
2018-07-07,0,NA,19.5,10.5,"210521Alchichica",19.412,-97.394
2018-07-08,0,NA,19.5,8,"210521Alchichica",19.412,-97.394
2018-07-09,0,NA,21,10,"210521Alchichica",19.412,-97.394
2018-07-10,0,NA,21.5,7,"210521Alchichica",19.412,-97.394
2018-07-11,0,NA,20,9,"210521Alchichica",19.412,-97.394
2018-07-12,0,NA,21,5,"210521Alchichica",19.412,-97.394
2018-07-13,0,NA,21.5,7,"210521Alchichica",19.412,-97.394
2018-07-14,0,NA,19.5,8,"210521Alchichica",19.412,-97.394
2018-07-15,0,NA,21,7,"210521Alchichica",19.412,-97.394
2018-07-16,0,NA,23,4,"210521Alchichica",19.412,-97.394
2018-07-17,0,NA,22,5.5,"210521Alchichica",19.412,-97.394
2018-07-18,0,NA,23,7,"210521Alchichica",19.412,-97.394
2018-07-19,0,NA,22.5,5.5,"210521Alchichica",19.412,-97.394
2018-07-20,0,NA,25,7,"210521Alchichica",19.412,-97.394
2018-07-21,0,NA,22.5,9.5,"210521Alchichica",19.412,-97.394
2018-07-22,0,7.3,23,8,"210521Alchichica",19.412,-97.394
2018-07-23,0,7.8,26,5.5,"210521Alchichica",19.412,-97.394
2018-07-24,0,7.8,26,5.5,"210521Alchichica",19.412,-97.394
2018-07-25,0,6.8,25,5.5,"210521Alchichica",19.412,-97.394
2018-07-26,1.1,3.9,25,5.5,"210521Alchichica",19.412,-97.394
2018-07-27,0,NA,24,7,"210521Alchichica",19.412,-97.394
2018-07-28,0,NA,24,5,"210521Alchichica",19.412,-97.394
2018-07-29,1,6.1,25,5,"210521Alchichica",19.412,-97.394
2018-07-30,0,6.9,25,8,"210521Alchichica",19.412,-97.394
2018-07-31,0,5.1,24,7,"210521Alchichica",19.412,-97.394
2018-08-01,4.9,2.2,20,8,"210521Alchichica",19.412,-97.394
2018-08-02,0,3,19,7,"210521Alchichica",19.412,-97.394
2018-08-03,0,3,18.5,10,"210521Alchichica",19.412,-97.394
2018-08-04,0,6.1,23,6,"210521Alchichica",19.412,-97.394
2018-08-05,0,5,19,7.5,"210521Alchichica",19.412,-97.394
2018-08-06,0,3.3,19,5.5,"210521Alchichica",19.412,-97.394
2018-08-07,0,7.3,21.5,7.5,"210521Alchichica",19.412,-97.394
2018-08-08,0,6.1,22,7,"210521Alchichica",19.412,-97.394
2018-08-09,0,5.2,22,6,"210521Alchichica",19.412,-97.394
2018-08-10,28.9,4.7,22,7,"210521Alchichica",19.412,-97.394
2018-08-11,4.8,2.7,22,8,"210521Alchichica",19.412,-97.394
2018-08-12,0,2.6,19,11,"210521Alchichica",19.412,-97.394
2018-08-13,2.6,5.6,22,9,"210521Alchichica",19.412,-97.394
2018-08-14,1.4,3.9,21.5,10,"210521Alchichica",19.412,-97.394
2018-08-15,0,4.6,22,9.5,"210521Alchichica",19.412,-97.394
2018-08-16,0,5.3,22,8.5,"210521Alchichica",19.412,-97.394
2018-08-17,0.8,5.8,22,7,"210521Alchichica",19.412,-97.394
2018-08-18,0,4.1,22,7.5,"210521Alchichica",19.412,-97.394
2018-08-19,0,4.9,22,9,"210521Alchichica",19.412,-97.394
2018-08-20,0,3.1,21.5,10,"210521Alchichica",19.412,-97.394
2018-08-21,0,4.4,19,11,"210521Alchichica",19.412,-97.394
2018-08-22,0,3.1,18,11.5,"210521Alchichica",19.412,-97.394
2018-08-23,0,7.4,22,11,"210521Alchichica",19.412,-97.394
2018-08-24,0,6.9,23.5,9.5,"210521Alchichica",19.412,-97.394
2018-08-25,0,6.9,22.5,8,"210521Alchichica",19.412,-97.394
2018-08-26,0,6.2,22,8,"210521Alchichica",19.412,-97.394
2018-08-27,2.5,3.4,21,9,"210521Alchichica",19.412,-97.394
2018-08-28,0,4.3,21,10,"210521Alchichica",19.412,-97.394
2018-08-29,0,5.7,23,8.5,"210521Alchichica",19.412,-97.394
2018-08-30,0,5.9,22,8.5,"210521Alchichica",19.412,-97.394
2018-08-31,0,6.1,22,8.5,"210521Alchichica",19.412,-97.394
2018-09-01,0,5.3,26,7,"210521Alchichica",19.412,-97.394
2018-09-02,0,6,25,7.5,"210521Alchichica",19.412,-97.394
2018-09-03,0,1.2,25,1,"210521Alchichica",19.412,-97.394
2018-09-04,0,3.5,22.5,8,"210521Alchichica",19.412,-97.394
2018-09-05,8.2,4.7,22,9,"210521Alchichica",19.412,-97.394
2018-09-06,0,4.5,21,9,"210521Alchichica",19.412,-97.394
2018-09-07,0,4.6,24,10,"210521Alchichica",19.412,-97.394
2018-09-08,0.6,3.3,23.5,10,"210521Alchichica",19.412,-97.394
2018-09-09,0,2.7,22,9,"210521Alchichica",19.412,-97.394
2018-09-10,14.5,2.5,22,8.5,"210521Alchichica",19.412,-97.394
2018-09-11,3.4,1.8,22,9.5,"210521Alchichica",19.412,-97.394
2018-09-12,3,3.4,21.5,12,"210521Alchichica",19.412,-97.394
2018-09-13,0,4.8,20.5,12,"210521Alchichica",19.412,-97.394
2018-09-14,8,3,22,9,"210521Alchichica",19.412,-97.394
2018-09-15,0,3.2,23,9,"210521Alchichica",19.412,-97.394
2018-09-16,0,3.3,22.5,11,"210521Alchichica",19.412,-97.394
2018-09-17,0,4,22.5,9.5,"210521Alchichica",19.412,-97.394
2018-09-18,0,4.4,22.5,9,"210521Alchichica",19.412,-97.394
2018-09-19,0,4.9,23,9.5,"210521Alchichica",19.412,-97.394
2018-09-20,0,5.5,23.5,10,"210521Alchichica",19.412,-97.394
2018-09-21,0,6.1,22.5,9.5,"210521Alchichica",19.412,-97.394
2018-09-22,0,6.5,22,9.5,"210521Alchichica",19.412,-97.394
2018-09-23,0,5.3,23,9.5,"210521Alchichica",19.412,-97.394
2018-09-24,0,6.6,22,9,"210521Alchichica",19.412,-97.394
2018-09-25,0,6.3,22,10,"210521Alchichica",19.412,-97.394
2018-09-26,0,5.8,21.5,9,"210521Alchichica",19.412,-97.394
2018-09-27,0,4.3,19,7.5,"210521Alchichica",19.412,-97.394
2018-09-28,0,3.3,18,8,"210521Alchichica",19.412,-97.394
2018-09-29,0,2.7,16.5,8,"210521Alchichica",19.412,-97.394
2018-09-30,0.8,5.3,21,6.5,"210521Alchichica",19.412,-97.394
2018-10-01,0,3.3,19,7,"210521Alchichica",19.412,-97.394
2018-10-02,4.4,3,19,10,"210521Alchichica",19.412,-97.394
2018-10-03,1,2.9,19,11,"210521Alchichica",19.412,-97.394
2018-10-04,0,4.6,21,11,"210521Alchichica",19.412,-97.394
2018-10-05,0,4.7,22,8,"210521Alchichica",19.412,-97.394
2018-10-06,0,4.6,21,8,"210521Alchichica",19.412,-97.394
2018-10-07,6.3,3.5,24,9,"210521Alchichica",19.412,-97.394
2018-10-08,22.2,6.1,21.5,10,"210521Alchichica",19.412,-97.394
2018-10-09,0,4.6,22,11.5,"210521Alchichica",19.412,-97.394
2018-10-10,0.8,2.9,22,11,"210521Alchichica",19.412,-97.394
2018-10-11,10,4.1,21,10.5,"210521Alchichica",19.412,-97.394
2018-10-12,0,3.1,22,10.5,"210521Alchichica",19.412,-97.394
2018-10-13,0,3.2,22.5,11,"210521Alchichica",19.412,-97.394
2018-10-14,0.7,2.4,22.5,11.5,"210521Alchichica",19.412,-97.394
2018-10-15,0.5,4.3,22,10,"210521Alchichica",19.412,-97.394
2018-10-16,0,4.4,21,11,"210521Alchichica",19.412,-97.394
2018-10-17,1,0.5,14,11.5,"210521Alchichica",19.412,-97.394
2018-10-18,3.6,1,14,11.5,"210521Alchichica",19.412,-97.394
2018-10-19,0,1.2,17,11,"210521Alchichica",19.412,-97.394
2018-10-20,1.5,2.5,17,11.5,"210521Alchichica",19.412,-97.394
2018-10-21,7.4,2.2,18,12.5,"210521Alchichica",19.412,-97.394
2018-10-22,0.4,3.3,20,9.5,"210521Alchichica",19.412,-97.394
2018-10-23,0,3.2,22,10,"210521Alchichica",19.412,-97.394
2018-10-24,0,4.7,23.5,9.5,"210521Alchichica",19.412,-97.394
2018-10-25,0,5,23,5,"210521Alchichica",19.412,-97.394
2018-10-26,0,3.9,24.5,5,"210521Alchichica",19.412,-97.394
2018-10-27,1.6,1.2,18,6,"210521Alchichica",19.412,-97.394
2018-10-28,0,2.2,16,9.5,"210521Alchichica",19.412,-97.394
2018-10-29,0,3,18,10,"210521Alchichica",19.412,-97.394
2018-10-30,2.2,2.3,22,8,"210521Alchichica",19.412,-97.394
2018-10-31,0,3.6,22.5,8.5,"210521Alchichica",19.412,-97.394
2018-11-01,1.5,2.8,22,9,"210521Alchichica",19.412,-97.394
2018-11-02,7.5,3.5,19,10,"210521Alchichica",19.412,-97.394
2018-11-03,0,2.2,19,8,"210521Alchichica",19.412,-97.394
2018-11-04,8,1.9,20,9,"210521Alchichica",19.412,-97.394
2018-11-05,0,2.8,21,8,"210521Alchichica",19.412,-97.394
2018-11-06,0,4,22,5,"210521Alchichica",19.412,-97.394
2018-11-07,0,4,24,4,"210521Alchichica",19.412,-97.394
2018-11-08,0,3.9,22,3.5,"210521Alchichica",19.412,-97.394
2018-11-09,0,3.9,22.5,2.5,"210521Alchichica",19.412,-97.394
2018-11-10,0,3.5,20,4.5,"210521Alchichica",19.412,-97.394
2018-11-11,0,3.5,23,7,"210521Alchichica",19.412,-97.394
2018-11-12,0,3.9,24.5,5,"210521Alchichica",19.412,-97.394
2018-11-13,11,0.3,14,6,"210521Alchichica",19.412,-97.394
2018-11-14,3.4,0.1,8.5,0,"210521Alchichica",19.412,-97.394
2018-11-15,0,2.4,18,2,"210521Alchichica",19.412,-97.394
2018-11-16,0,2.9,19,1,"210521Alchichica",19.412,-97.394
2018-11-17,0,3.3,20,0,"210521Alchichica",19.412,-97.394
2018-11-18,0,3.2,22,0.5,"210521Alchichica",19.412,-97.394
2018-11-19,0,3.9,22,1,"210521Alchichica",19.412,-97.394
2018-11-20,0,3,19,0,"210521Alchichica",19.412,-97.394
2018-11-21,0,4.6,22,2,"210521Alchichica",19.412,-97.394
2018-11-22,0,4.4,24,2.5,"210521Alchichica",19.412,-97.394
2018-11-23,0,4.5,24,2,"210521Alchichica",19.412,-97.394
2018-11-24,0,3.9,24,3.5,"210521Alchichica",19.412,-97.394
2018-11-25,0,3.9,22.5,4,"210521Alchichica",19.412,-97.394
2018-11-26,0,2.8,15,4.5,"210521Alchichica",19.412,-97.394
2018-11-27,0,2.7,19,6,"210521Alchichica",19.412,-97.394
2018-11-28,0,4,19,6,"210521Alchichica",19.412,-97.394
2018-11-29,0,2,15,7,"210521Alchichica",19.412,-97.394
2018-11-30,0,2.5,18,11,"210521Alchichica",19.412,-97.394
2018-12-01,0,4.6,22,9,"210521Alchichica",19.412,-97.394
2018-12-02,0,4.6,22,4,"210521Alchichica",19.412,-97.394
2018-12-03,0,4.4,23,2,"210521Alchichica",19.412,-97.394
2018-12-04,0,3.5,19,4,"210521Alchichica",19.412,-97.394
2018-12-05,0,2.4,14,10,"210521Alchichica",19.412,-97.394
2018-12-06,0,2.3,17,9.5,"210521Alchichica",19.412,-97.394
2018-12-07,0,3,21,4,"210521Alchichica",19.412,-97.394
2018-12-08,0,2.9,22,1,"210521Alchichica",19.412,-97.394
2018-12-09,0,3,18.5,4,"210521Alchichica",19.412,-97.394
2018-12-10,0,2.6,15,4.5,"210521Alchichica",19.412,-97.394
2018-12-11,0,2.4,18,4,"210521Alchichica",19.412,-97.394
2018-12-12,0,3.2,20,0,"210521Alchichica",19.412,-97.394
2018-12-13,0,4.8,20,0.5,"210521Alchichica",19.412,-97.394
2018-12-14,0,4.1,18.5,8.5,"210521Alchichica",19.412,-97.394
2018-12-15,0,3,17,2,"210521Alchichica",19.412,-97.394
2018-12-16,0,4.1,19,-4,"210521Alchichica",19.412,-97.394
2018-12-17,0,4,22,-3,"210521Alchichica",19.412,-97.394
2018-12-18,0,2.3,21,-1,"210521Alchichica",19.412,-97.394
2018-12-19,0,5.6,18.5,9,"210521Alchichica",19.412,-97.394
2018-12-20,0,3.4,15,1,"210521Alchichica",19.412,-97.394
2018-12-21,0,3.4,16.5,-4.5,"210521Alchichica",19.412,-97.394
2018-12-22,0,3.8,22,-6,"210521Alchichica",19.412,-97.394
2018-12-23,0,4.5,19,-4,"210521Alchichica",19.412,-97.394
2018-12-24,0,1.3,22,-3,"210521Alchichica",19.412,-97.394
2018-12-25,0,3.3,22,-0.5,"210521Alchichica",19.412,-97.394
2018-12-26,0,3.2,22,1,"210521Alchichica",19.412,-97.394
2018-12-27,0,4.7,19.5,7,"210521Alchichica",19.412,-97.394
2018-12-28,0,3.7,22,3.5,"210521Alchichica",19.412,-97.394
2018-12-29,0,2.8,24,0.5,"210521Alchichica",19.412,-97.394
2018-12-30,0,4.6,19,4,"210521Alchichica",19.412,-97.394
2018-12-31,0,3.7,22,3,"210521Alchichica",19.412,-97.394
2019-01-01,0,4.2,21,1,"210521Alchichica",19.412,-97.394
2019-01-02,0,3.3,21,2,"210521Alchichica",19.412,-97.394
2019-01-03,0,3.3,21,1,"210521Alchichica",19.412,-97.394
2019-01-04,0,4,22,2.5,"210521Alchichica",19.412,-97.394
2019-01-05,0,4.7,21,1,"210521Alchichica",19.412,-97.394
2019-01-06,0,4.7,22,0.5,"210521Alchichica",19.412,-97.394
2019-01-07,0,6.1,22,-5,"210521Alchichica",19.412,-97.394
2019-01-08,0,3.4,20,-7,"210521Alchichica",19.412,-97.394
2019-01-09,0,3.8,15,4,"210521Alchichica",19.412,-97.394
2019-01-10,0,2.1,17,7.5,"210521Alchichica",19.412,-97.394
2019-01-11,0,4.6,21,1,"210521Alchichica",19.412,-97.394
2019-01-12,0,2.5,18,1,"210521Alchichica",19.412,-97.394
2019-01-13,0,3.4,16,4,"210521Alchichica",19.412,-97.394
2019-01-14,0,3.6,15,0,"210521Alchichica",19.412,-97.394
2019-01-15,0,2.7,19,-1,"210521Alchichica",19.412,-97.394
2019-01-16,0,3.3,21,0,"210521Alchichica",19.412,-97.394
2019-01-17,0,2.8,19,0.5,"210521Alchichica",19.412,-97.394
2019-01-18,0,4.1,21,0.5,"210521Alchichica",19.412,-97.394
2019-01-19,0,3.4,18.5,0,"210521Alchichica",19.412,-97.394
2019-01-20,0,3.5,16,0,"210521Alchichica",19.412,-97.394
2019-01-21,0,3.9,22,-8,"210521Alchichica",19.412,-97.394
2019-01-22,0,4.5,22.5,-8,"210521Alchichica",19.412,-97.394
2019-01-23,0,4.1,22,0,"210521Alchichica",19.412,-97.394
2019-01-24,0,5.2,22,0,"210521Alchichica",19.412,-97.394
2019-01-25,0,3.5,22.5,0,"210521Alchichica",19.412,-97.394
2019-01-26,0,6.3,21,3,"210521Alchichica",19.412,-97.394
2019-01-27,0,3.8,15,4,"210521Alchichica",19.412,-97.394
2019-01-28,0,5.6,21,4.5,"210521Alchichica",19.412,-97.394
2019-01-29,0,4.2,14.5,1,"210521Alchichica",19.412,-97.394
2019-01-30,0,5.5,21,-1,"210521Alchichica",19.412,-97.394
2019-01-31,0,5.8,23,1,"210521Alchichica",19.412,-97.394
2019-02-01,0,5.2,22,0,"210521Alchichica",19.412,-97.394
2019-02-02,0,5.2,23,-0.5,"210521Alchichica",19.412,-97.394
2019-02-03,0,5.1,25.5,0.5,"210521Alchichica",19.412,-97.394
2019-02-04,0,4.9,25,1,"210521Alchichica",19.412,-97.394
2019-02-05,0,5.3,26,1.5,"210521Alchichica",19.412,-97.394
2019-02-06,0,5.9,26,4.5,"210521Alchichica",19.412,-97.394
