"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-03-18,0,NA,25,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-19,0,NA,27,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-20,0,NA,27,1,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-21,0,NA,26,1,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-22,0,NA,27,1,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-23,0,NA,28,3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-24,0,NA,32,2,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-25,0,NA,30,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-26,6.6,NA,31,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-27,0,NA,26,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-28,0,NA,29,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-29,0,NA,31,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-30,0,NA,30,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-03-31,0,NA,30,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-01,0,NA,30,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-02,0,NA,32,4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-03,0,NA,33,4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-04,0,NA,33,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-05,0,NA,31,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-06,0.4,NA,26,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-07,0,NA,20,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-08,0.2,NA,32,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-09,0,NA,30,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-10,4.3,NA,32,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-11,0,NA,31,3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-12,0,NA,24,3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-13,0,NA,27,3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-14,0,NA,27,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-15,0,NA,30,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-16,0,NA,30,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-17,2.8,NA,28,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-18,1.7,NA,27,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-19,10,NA,27,4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-20,0,NA,26,3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-21,0,NA,29,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-22,0,NA,30,4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-23,0,NA,24,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-24,2.6,NA,28,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-25,0,NA,30,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-26,0,NA,33,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-27,0,NA,28,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-28,0,NA,33,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-29,0,NA,37,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-04-30,0,NA,33,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-01,0,NA,34,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-02,0,NA,33,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-03,0,NA,32,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-04,7.1,NA,24,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-05,0,NA,27,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-06,0,NA,31,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-07,0,NA,31,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-08,6.1,NA,30,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-09,0,NA,31,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-10,0,NA,32,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-11,0,NA,34,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-12,5.8,NA,32,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-13,0,NA,30,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-14,0,NA,31,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-15,0,NA,32,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-16,0,NA,33,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-17,0,NA,34,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-18,0,NA,34,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-19,0,NA,34,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-20,0,NA,32,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-21,0,NA,31,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-22,0,NA,33,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-23,0,NA,34,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-24,8.9,NA,30,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-25,3.7,NA,31,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-26,0,NA,32,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-27,0,NA,31,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-28,9.3,NA,28,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-29,5.3,NA,27,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-30,0.3,NA,26,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-05-31,9.8,NA,25,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-01,0.3,NA,23,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-02,0,NA,25,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-03,0,NA,28,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-04,0,NA,30,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-05,0,NA,31,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-06,0,NA,31,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-07,5.6,NA,29,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-08,0,NA,29,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-09,0,NA,28,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-10,0,NA,30,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-11,0,NA,31,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-12,0,NA,29,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-13,0,NA,26,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-14,0,NA,27,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-15,0,NA,28,15,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-16,0,NA,29,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-17,0,NA,30,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-18,0,NA,28,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-19,0,NA,27,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-20,0,NA,27,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-21,0,NA,27,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-22,0,NA,30,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-23,0,NA,31,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-24,7.6,NA,28,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-25,37.2,NA,26,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-26,20,NA,27,15,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-27,27.4,NA,24,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-28,8.7,NA,25,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-29,7.9,NA,26,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-06-30,6.5,NA,27,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-01,45.7,NA,24,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-02,0,NA,25,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-03,9.2,NA,26,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-04,0,NA,25,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-05,0,NA,24,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-06,0,NA,24,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-07,0.2,NA,22,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-08,0.9,NA,25,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-09,7.6,NA,22,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-10,1.7,NA,24,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-11,2.3,NA,26,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-12,0,NA,28,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-13,0,NA,27,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-14,0,NA,27,10,"21047Ixtacamaxtitlan",19.623,-97.814
