"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-04-04,0,9.4,27,9,"21243Cemex",18.969,-97.958
2017-04-05,0,7.2,28,9,"21243Cemex",18.969,-97.958
2017-04-06,0,7.2,26,9,"21243Cemex",18.969,-97.958
2017-04-07,1,5.7,29,6,"21243Cemex",18.969,-97.958
2017-04-08,1,4.5,25,10,"21243Cemex",18.969,-97.958
2017-04-09,1,5.8,27,10,"21243Cemex",18.969,-97.958
2017-04-10,0,5,27,6,"21243Cemex",18.969,-97.958
2017-04-11,5,7.3,26,9,"21243Cemex",18.969,-97.958
2017-04-12,0,6.7,26,7,"21243Cemex",18.969,-97.958
2017-04-13,0,6.8,26,8,"21243Cemex",18.969,-97.958
2017-04-14,0,4.1,26,9,"21243Cemex",18.969,-97.958
2017-04-15,0,4.5,26,8,"21243Cemex",18.969,-97.958
2017-04-16,8,8.9,26,10,"21243Cemex",18.969,-97.958
2017-04-17,27,8.8,23,7,"21243Cemex",18.969,-97.958
2017-04-18,10,6.2,22,10,"21243Cemex",18.969,-97.958
2017-04-19,3,3.8,22,4,"21243Cemex",18.969,-97.958
2017-04-20,0,7.1,24,4,"21243Cemex",18.969,-97.958
2017-04-21,0,6.1,26,7,"21243Cemex",18.969,-97.958
2017-04-22,0,6.3,27,8,"21243Cemex",18.969,-97.958
2017-04-23,3,4.5,27,10,"21243Cemex",18.969,-97.958
2017-04-24,0,8.8,26,8,"21243Cemex",18.969,-97.958
2017-04-25,0,8.1,27,9,"21243Cemex",18.969,-97.958
2017-04-26,0,7.8,27,10,"21243Cemex",18.969,-97.958
2017-04-27,0,6.9,28,10,"21243Cemex",18.969,-97.958
2017-04-28,0,5.2,27,10,"21243Cemex",18.969,-97.958
2017-04-29,0,5.1,27,10,"21243Cemex",18.969,-97.958
2017-04-30,0,7.5,28,9,"21243Cemex",18.969,-97.958
2017-05-01,1,8.6,30,12,"21243Cemex",18.969,-97.958
2017-05-02,0,8.3,30,10,"21243Cemex",18.969,-97.958
2017-05-03,0,7.4,28,9,"21243Cemex",18.969,-97.958
2017-05-04,5,4.4,27,10,"21243Cemex",18.969,-97.958
2017-05-05,3,5.3,24,10,"21243Cemex",18.969,-97.958
2017-05-06,0,5.7,26,8,"21243Cemex",18.969,-97.958
2017-05-07,16,5.8,26,9,"21243Cemex",18.969,-97.958
2017-05-08,1,5.1,28,8,"21243Cemex",18.969,-97.958
2017-05-09,0,6.8,28,9,"21243Cemex",18.969,-97.958
2017-05-10,0,6.4,29,10,"21243Cemex",18.969,-97.958
2017-05-11,14,7.1,29,10,"21243Cemex",18.969,-97.958
2017-05-12,1,6.8,28,8,"21243Cemex",18.969,-97.958
2017-05-13,11,4.4,26,10,"21243Cemex",18.969,-97.958
2017-05-14,1,6.4,26,10,"21243Cemex",18.969,-97.958
2017-05-15,0,5.8,27,12,"21243Cemex",18.969,-97.958
2017-05-16,0,3.5,28,11,"21243Cemex",18.969,-97.958
2017-05-17,1,6.1,29,12,"21243Cemex",18.969,-97.958
2017-05-18,0,6.7,29,12,"21243Cemex",18.969,-97.958
2017-05-19,2.5,7.3,30,11,"21243Cemex",18.969,-97.958
2017-05-20,0,6.3,30,13,"21243Cemex",18.969,-97.958
2017-05-21,0,7.2,29,13,"21243Cemex",18.969,-97.958
2017-05-22,0,6.1,29,12,"21243Cemex",18.969,-97.958
2017-05-23,5,5.5,28,13,"21243Cemex",18.969,-97.958
2017-05-24,1,6.6,28,13,"21243Cemex",18.969,-97.958
2017-05-25,0,4.2,26,14,"21243Cemex",18.969,-97.958
2017-05-26,0,8.5,29,13,"21243Cemex",18.969,-97.958
2017-05-27,20,9,28,13,"21243Cemex",18.969,-97.958
2017-05-28,6,5.5,25,12,"21243Cemex",18.969,-97.958
2017-05-29,44,3.5,22,13,"21243Cemex",18.969,-97.958
2017-05-30,2,3.6,23,11,"21243Cemex",18.969,-97.958
2017-05-31,19,6.3,22,5,"21243Cemex",18.969,-97.958
2017-06-01,2,3.9,22,12,"21243Cemex",18.969,-97.958
2017-06-02,39,NA,22,11,"21243Cemex",18.969,-97.958
2017-06-03,0,4.8,22,12,"21243Cemex",18.969,-97.958
2017-06-04,11,5.6,26,14,"21243Cemex",18.969,-97.958
2017-06-05,0,5.6,25,12,"21243Cemex",18.969,-97.958
2017-06-06,3,5.3,24,13,"21243Cemex",18.969,-97.958
2017-06-07,0,4.1,25,12,"21243Cemex",18.969,-97.958
2017-06-08,23,6.9,25,10,"21243Cemex",18.969,-97.958
2017-06-09,17,4.6,24,11,"21243Cemex",18.969,-97.958
2017-06-10,4,3.7,24,11,"21243Cemex",18.969,-97.958
2017-06-11,6,5.3,25,11,"21243Cemex",18.969,-97.958
2017-06-12,0,6,25,12,"21243Cemex",18.969,-97.958
2017-06-13,1,4,24,11,"21243Cemex",18.969,-97.958
2017-06-14,0,6.1,25,10,"21243Cemex",18.969,-97.958
2017-06-15,0,3.5,25,11,"21243Cemex",18.969,-97.958
2017-06-16,0,6.4,25,11,"21243Cemex",18.969,-97.958
2017-06-17,2,4.6,25,10,"21243Cemex",18.969,-97.958
2017-06-18,8,6.2,26,9,"21243Cemex",18.969,-97.958
2017-06-19,0,7.3,27,11,"21243Cemex",18.969,-97.958
2017-06-20,0,7.6,26,10,"21243Cemex",18.969,-97.958
2017-06-21,0,6.7,26,10,"21243Cemex",18.969,-97.958
2017-06-22,22,8.1,27,9,"21243Cemex",18.969,-97.958
2017-06-23,1,7.7,25,9,"21243Cemex",18.969,-97.958
2017-06-24,0,5.7,25,11,"21243Cemex",18.969,-97.958
2017-06-25,10,0.6,22,10,"21243Cemex",18.969,-97.958
2017-06-26,36,8.6,24,10,"21243Cemex",18.969,-97.958
2017-06-27,27,5.5,20,10,"21243Cemex",18.969,-97.958
2017-06-28,28,2.9,21,12,"21243Cemex",18.969,-97.958
2017-06-29,0,4.1,24,13,"21243Cemex",18.969,-97.958
2017-06-30,0,3.3,22,13,"21243Cemex",18.969,-97.958
2017-07-01,8,9.4,22,12,"21243Cemex",18.969,-97.958
2017-07-02,0,4.4,24,9,"21243Cemex",18.969,-97.958
2017-07-03,0,4.8,23,11,"21243Cemex",18.969,-97.958
2017-07-04,0,5.3,24,11,"21243Cemex",18.969,-97.958
2017-07-05,2,4.3,24,12,"21243Cemex",18.969,-97.958
2017-07-06,2,4.3,22,11,"21243Cemex",18.969,-97.958
2017-07-07,2,4,22,11,"21243Cemex",18.969,-97.958
2017-07-08,30,1.1,21,11,"21243Cemex",18.969,-97.958
2017-07-09,2,1.9,17,10,"21243Cemex",18.969,-97.958
2017-07-10,15,0.5,22,11,"21243Cemex",18.969,-97.958
2017-07-11,3,4,22,11,"21243Cemex",18.969,-97.958
2017-07-12,0,5,24,10,"21243Cemex",18.969,-97.958
2017-07-13,0,7,23,10,"21243Cemex",18.969,-97.958
2017-07-14,0,5.9,24,10,"21243Cemex",18.969,-97.958
2017-07-15,0,4.2,24,9,"21243Cemex",18.969,-97.958
2017-07-16,0,3.9,23,9,"21243Cemex",18.969,-97.958
2017-07-17,1,4.2,24,9,"21243Cemex",18.969,-97.958
2017-07-18,1,5.3,23,10,"21243Cemex",18.969,-97.958
2017-07-19,0,5.5,24,11,"21243Cemex",18.969,-97.958
2017-07-20,0,4.7,23,10,"21243Cemex",18.969,-97.958
2017-07-21,0,4.7,24,9,"21243Cemex",18.969,-97.958
2017-07-22,0,8.2,23,10,"21243Cemex",18.969,-97.958
2017-07-23,15,3.8,26,11,"21243Cemex",18.969,-97.958
2017-07-24,0,4.4,24,10,"21243Cemex",18.969,-97.958
2017-07-25,0,1.9,22,13,"21243Cemex",18.969,-97.958
2017-07-26,0,4.8,24,10,"21243Cemex",18.969,-97.958
2017-07-27,0,6.9,22,10,"21243Cemex",18.969,-97.958
2017-07-28,0,5.6,24,8,"21243Cemex",18.969,-97.958
2017-07-29,35,7.2,25,13,"21243Cemex",18.969,-97.958
2017-07-30,0,5.4,26,11,"21243Cemex",18.969,-97.958
2017-07-31,0,5.1,27,12,"21243Cemex",18.969,-97.958
2017-08-01,0,7,25,13,"21243Cemex",18.969,-97.958
2017-08-02,0,6.5,26,11,"21243Cemex",18.969,-97.958
2017-08-03,36,6.2,23,12,"21243Cemex",18.969,-97.958
2017-08-04,0,4.1,24,13,"21243Cemex",18.969,-97.958
2017-08-05,0,6.2,24,10,"21243Cemex",18.969,-97.958
