"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-03-29,0,5.1,26,12,"29169Zacatelco",19.219,-98.243
2017-03-30,0,5.1,26,14,"29169Zacatelco",19.219,-98.243
2017-03-31,NA,NA,NA,14,"29169Zacatelco",19.219,-98.243
2017-04-01,0,4.7,26,15,"29169Zacatelco",19.219,-98.243
2017-04-02,0,5.4,24,15,"29169Zacatelco",19.219,-98.243
2017-04-03,0,4.7,24,10,"29169Zacatelco",19.219,-98.243
2017-04-04,0,5.2,26,14,"29169Zacatelco",19.219,-98.243
2017-04-05,0,4.8,26,14,"29169Zacatelco",19.219,-98.243
2017-04-06,0,4.9,27,14,"29169Zacatelco",19.219,-98.243
2017-04-07,0,5.2,24,15,"29169Zacatelco",19.219,-98.243
2017-04-08,15.9,11.1,25,13,"29169Zacatelco",19.219,-98.243
2017-04-09,24.6,7.2,24,11,"29169Zacatelco",19.219,-98.243
2017-04-10,4.6,2,25,12,"29169Zacatelco",19.219,-98.243
2017-04-11,0,6.2,26,11,"29169Zacatelco",19.219,-98.243
2017-04-12,0,1.5,23,13,"29169Zacatelco",19.219,-98.243
2017-04-13,0,8.5,22,9,"29169Zacatelco",19.219,-98.243
2017-04-14,0,4.5,23,12,"29169Zacatelco",19.219,-98.243
2017-04-15,0,4.7,25,13,"29169Zacatelco",19.219,-98.243
2017-04-16,0,4.6,24,13,"29169Zacatelco",19.219,-98.243
2017-04-17,44.7,7.9,20,11,"29169Zacatelco",19.219,-98.243
2017-04-18,6.7,4.2,21,7,"29169Zacatelco",19.219,-98.243
2017-04-19,10.9,1.5,20,9,"29169Zacatelco",19.219,-98.243
2017-04-20,5.4,4.9,23,7,"29169Zacatelco",19.219,-98.243
2017-04-21,5.4,1.9,24,10,"29169Zacatelco",19.219,-98.243
2017-04-22,4.7,5.1,24,12,"29169Zacatelco",19.219,-98.243
2017-04-23,4.6,4.6,24,9,"29169Zacatelco",19.219,-98.243
2017-04-24,0,5,25,11,"29169Zacatelco",19.219,-98.243
2017-04-25,0,5,23,12,"29169Zacatelco",19.219,-98.243
2017-04-26,0,5,23,12,"29169Zacatelco",19.219,-98.243
2017-04-27,0,1,25,13,"29169Zacatelco",19.219,-98.243
2017-04-28,0,1,26,12,"29169Zacatelco",19.219,-98.243
2017-04-29,0,2.3,24,13,"29169Zacatelco",19.219,-98.243
2017-04-30,0,NA,25,12,"29169Zacatelco",19.219,-98.243
2017-05-01,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-02,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-03,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-04,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-05,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-06,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-07,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-08,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-09,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-10,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-11,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-12,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-13,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-14,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-15,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-16,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-17,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-18,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-19,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-20,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-21,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-22,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-23,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-24,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-25,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-26,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-27,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-28,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-29,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-30,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-05-31,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-06-01,20,4.4,24,10,"29169Zacatelco",19.219,-98.243
2017-06-02,10,5.1,23,9,"29169Zacatelco",19.219,-98.243
2017-06-03,12,2.2,26,11,"29169Zacatelco",19.219,-98.243
2017-06-04,0,6.1,27,12,"29169Zacatelco",19.219,-98.243
2017-06-05,20,8.9,27,13,"29169Zacatelco",19.219,-98.243
2017-06-06,0,4.1,25,12,"29169Zacatelco",19.219,-98.243
2017-06-07,0,3,23,12,"29169Zacatelco",19.219,-98.243
2017-06-08,14.5,4.5,25,10,"29169Zacatelco",19.219,-98.243
2017-06-09,13,3.9,20,11,"29169Zacatelco",19.219,-98.243
2017-06-10,15,4.1,24,10,"29169Zacatelco",19.219,-98.243
2017-06-11,2,2.9,24,9,"29169Zacatelco",19.219,-98.243
2017-06-12,0,4.6,24,12,"29169Zacatelco",19.219,-98.243
2017-06-13,0,2,25,10,"29169Zacatelco",19.219,-98.243
2017-06-14,15,5.6,25,13,"29169Zacatelco",19.219,-98.243
2017-06-15,20,4.4,23,10,"29169Zacatelco",19.219,-98.243
2017-06-16,15,5,24,10,"29169Zacatelco",19.219,-98.243
2017-06-17,20,3.7,25,10,"29169Zacatelco",19.219,-98.243
2017-06-18,0,1.1,23,11,"29169Zacatelco",19.219,-98.243
2017-06-19,0,4.8,25,9,"29169Zacatelco",19.219,-98.243
2017-06-20,0,3.8,24,12,"29169Zacatelco",19.219,-98.243
2017-06-21,0,4.1,23,9,"29169Zacatelco",19.219,-98.243
2017-06-22,10,4.8,26,8,"29169Zacatelco",19.219,-98.243
2017-06-23,0,2.9,24,12,"29169Zacatelco",19.219,-98.243
2017-06-24,15,4,26,11,"29169Zacatelco",19.219,-98.243
2017-06-25,0,5.5,26,12,"29169Zacatelco",19.219,-98.243
2017-06-26,12,1.8,27,10,"29169Zacatelco",19.219,-98.243
2017-06-27,5,9.8,24,13,"29169Zacatelco",19.219,-98.243
2017-06-28,0,NA,26,9,"29169Zacatelco",19.219,-98.243
2017-06-29,0,NA,26,11,"29169Zacatelco",19.219,-98.243
2017-06-30,0,NA,26,11,"29169Zacatelco",19.219,-98.243
2017-07-01,42,10.6,25,12,"29169Zacatelco",19.219,-98.243
2017-07-02,0,3.3,24,10,"29169Zacatelco",19.219,-98.243
2017-07-03,0,5.2,24,10,"29169Zacatelco",19.219,-98.243
2017-07-04,10,1,25,11,"29169Zacatelco",19.219,-98.243
2017-07-05,20,5.6,28,12,"29169Zacatelco",19.219,-98.243
2017-07-06,0,1.1,26,9,"29169Zacatelco",19.219,-98.243
2017-07-07,0,1,27,12,"29169Zacatelco",19.219,-98.243
2017-07-08,0,2,26,13,"29169Zacatelco",19.219,-98.243
2017-07-09,0,2.1,27,11,"29169Zacatelco",19.219,-98.243
2017-07-10,0,4.2,25,13,"29169Zacatelco",19.219,-98.243
2017-07-11,0,8.2,27,11,"29169Zacatelco",19.219,-98.243
2017-07-12,0,1.9,26,14,"29169Zacatelco",19.219,-98.243
2017-07-13,0,2.1,25,13,"29169Zacatelco",19.219,-98.243
2017-07-14,0,3.6,23,12,"29169Zacatelco",19.219,-98.243
2017-07-15,0,6,26,11,"29169Zacatelco",19.219,-98.243
2017-07-16,0,4.1,24,11,"29169Zacatelco",19.219,-98.243
2017-07-17,0,4.3,26,11,"29169Zacatelco",19.219,-98.243
2017-07-18,0,3.8,25,11,"29169Zacatelco",19.219,-98.243
2017-07-19,0,2.1,26,11,"29169Zacatelco",19.219,-98.243
2017-07-20,0,3,23,12,"29169Zacatelco",19.219,-98.243
2017-07-21,0,NA,25,11,"29169Zacatelco",19.219,-98.243
2017-07-22,0,NA,21,9,"29169Zacatelco",19.219,-98.243
2017-07-23,22.6,NA,22,10,"29169Zacatelco",19.219,-98.243
2017-07-24,0,2.4,21,9,"29169Zacatelco",19.219,-98.243
2017-07-25,20.9,4.9,22,9,"29169Zacatelco",19.219,-98.243
2017-07-26,0,4.9,25,9,"29169Zacatelco",19.219,-98.243
2017-07-27,0,3.8,26,11,"29169Zacatelco",19.219,-98.243
2017-07-28,40.9,11.3,23,12,"29169Zacatelco",19.219,-98.243
2017-07-29,0,4.9,25,11,"29169Zacatelco",19.219,-98.243
2017-07-30,0,5.1,23,12,"29169Zacatelco",19.219,-98.243
2017-07-31,0,NA,25,10,"29169Zacatelco",19.219,-98.243
2017-08-01,0,5.6,26,12,"29169Zacatelco",19.219,-98.243
2017-08-02,0,3.8,24,12,"29169Zacatelco",19.219,-98.243
2017-08-03,0,5.2,22,11,"29169Zacatelco",19.219,-98.243
2017-08-04,4,1.6,21,10,"29169Zacatelco",19.219,-98.243
2017-08-05,22.9,5.9,24,11,"29169Zacatelco",19.219,-98.243
2017-08-06,NA,NA,NA,9,"29169Zacatelco",19.219,-98.243
2017-08-07,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-08-08,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-08-09,38.6,NA,18,NA,"29169Zacatelco",19.219,-98.243
2017-08-10,0,11,25,9,"29169Zacatelco",19.219,-98.243
2017-08-11,NA,14.7,NA,2,"29169Zacatelco",19.219,-98.243
2017-08-12,36.7,9.4,23,NA,"29169Zacatelco",19.219,-98.243
2017-08-13,0,1.5,20,11,"29169Zacatelco",19.219,-98.243
2017-08-14,0,2.8,26,10,"29169Zacatelco",19.219,-98.243
2017-08-15,13.8,3.9,22,12,"29169Zacatelco",19.219,-98.243
2017-08-16,0,4.8,21,10,"29169Zacatelco",19.219,-98.243
2017-08-17,0,5.5,24,9,"29169Zacatelco",19.219,-98.243
2017-08-18,26.7,3.4,21,11,"29169Zacatelco",19.219,-98.243
2017-08-19,46.9,8.3,19,9,"29169Zacatelco",19.219,-98.243
2017-08-20,0,5.1,20,9,"29169Zacatelco",19.219,-98.243
2017-08-21,0,5.2,20,10,"29169Zacatelco",19.219,-98.243
2017-08-22,NA,NA,NA,9,"29169Zacatelco",19.219,-98.243
2017-08-23,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-08-24,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-08-25,20.6,NA,20,NA,"29169Zacatelco",19.219,-98.243
2017-08-26,40.6,10.8,23,10,"29169Zacatelco",19.219,-98.243
2017-08-27,NA,NA,NA,10,"29169Zacatelco",19.219,-98.243
2017-08-28,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-08-29,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-08-30,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-08-31,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-09-01,0,5.2,26,11,"29169Zacatelco",19.219,-98.243
2017-09-02,40.9,1.8,26,12,"29169Zacatelco",19.219,-98.243
2017-09-03,30.9,1.4,26,10,"29169Zacatelco",19.219,-98.243
2017-09-04,40.4,11.8,19,9,"29169Zacatelco",19.219,-98.243
2017-09-05,17.4,13.2,20,8,"29169Zacatelco",19.219,-98.243
2017-09-06,0,1.4,24,8,"29169Zacatelco",19.219,-98.243
2017-09-07,0,5.9,26,10,"29169Zacatelco",19.219,-98.243
2017-09-08,0,5.1,19,12,"29169Zacatelco",19.219,-98.243
2017-09-09,0,1.4,23,10,"29169Zacatelco",19.219,-98.243
2017-09-10,23.6,7,23,10,"29169Zacatelco",19.219,-98.243
2017-09-11,0,6.3,22,8,"29169Zacatelco",19.219,-98.243
2017-09-12,11.6,0.6,24,9,"29169Zacatelco",19.219,-98.243
2017-09-13,NA,1.3,NA,9,"29169Zacatelco",19.219,-98.243
2017-09-14,0,4.5,24,NA,"29169Zacatelco",19.219,-98.243
2017-09-15,6.4,2.6,22,10,"29169Zacatelco",19.219,-98.243
2017-09-16,0,3,24,9,"29169Zacatelco",19.219,-98.243
2017-09-17,NA,NA,NA,12,"29169Zacatelco",19.219,-98.243
2017-09-18,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-09-19,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-09-20,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-09-21,0,NA,25,NA,"29169Zacatelco",19.219,-98.243
2017-09-22,40.6,4.3,22,11,"29169Zacatelco",19.219,-98.243
2017-09-23,30.9,6.6,21,9,"29169Zacatelco",19.219,-98.243
2017-09-24,42.6,7.2,23,10,"29169Zacatelco",19.219,-98.243
2017-09-25,39.6,4.8,23,10,"29169Zacatelco",19.219,-98.243
2017-09-26,22.6,2.5,22,10,"29169Zacatelco",19.219,-98.243
2017-09-27,NA,NA,NA,9,"29169Zacatelco",19.219,-98.243
2017-09-28,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-09-29,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-09-30,NA,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-10-01,29.7,5.5,23,10,"29169Zacatelco",19.219,-98.243
2017-10-02,29.6,8.3,22,10,"29169Zacatelco",19.219,-98.243
2017-10-03,23.1,4.1,21,10,"29169Zacatelco",19.219,-98.243
2017-10-04,0,4.5,20,9,"29169Zacatelco",19.219,-98.243
2017-10-05,0,4.3,21,8,"29169Zacatelco",19.219,-98.243
2017-10-06,0,3.2,20,10,"29169Zacatelco",19.219,-98.243
2017-10-07,0,1.5,26,8,"29169Zacatelco",19.219,-98.243
2017-10-08,0,5.2,25,11,"29169Zacatelco",19.219,-98.243
2017-10-09,18.6,3.9,22,12,"29169Zacatelco",19.219,-98.243
2017-10-10,0,4.4,23,9,"29169Zacatelco",19.219,-98.243
2017-10-11,0,1.3,22,9,"29169Zacatelco",19.219,-98.243
2017-10-12,0,2.3,23,8,"29169Zacatelco",19.219,-98.243
2017-10-13,0,1,24,11,"29169Zacatelco",19.219,-98.243
2017-10-14,0,3,22,12,"29169Zacatelco",19.219,-98.243
2017-10-15,0,1,23,11,"29169Zacatelco",19.219,-98.243
2017-10-16,0,2,24,8,"29169Zacatelco",19.219,-98.243
2017-10-17,0,1,23,11,"29169Zacatelco",19.219,-98.243
2017-10-18,0,1.4,24,8,"29169Zacatelco",19.219,-98.243
2017-10-19,0,3.2,21,10,"29169Zacatelco",19.219,-98.243
2017-10-20,0,5,20,9,"29169Zacatelco",19.219,-98.243
2017-10-21,0,1.5,18,6,"29169Zacatelco",19.219,-98.243
2017-10-22,0,4.8,20,7,"29169Zacatelco",19.219,-98.243
2017-10-23,0,2.2,19,6,"29169Zacatelco",19.219,-98.243
2017-10-24,0,4.9,22,6,"29169Zacatelco",19.219,-98.243
2017-10-25,0.1,9.2,20,10,"29169Zacatelco",19.219,-98.243
2017-10-26,0,4.1,20,8,"29169Zacatelco",19.219,-98.243
2017-10-27,0,4,21,7,"29169Zacatelco",19.219,-98.243
2017-10-28,0,3,22,7,"29169Zacatelco",19.219,-98.243
2017-10-29,0,0.8,22,7,"29169Zacatelco",19.219,-98.243
2017-10-30,0,2.2,21,6,"29169Zacatelco",19.219,-98.243
2017-10-31,0,NA,25,8,"29169Zacatelco",19.219,-98.243
2017-11-01,0,4,19,6,"29169Zacatelco",19.219,-98.243
2017-11-02,0,4.7,22,5,"29169Zacatelco",19.219,-98.243
2017-11-03,0,3.8,22,8,"29169Zacatelco",19.219,-98.243
2017-11-04,0,5.3,21,9,"29169Zacatelco",19.219,-98.243
2017-11-05,0,4.7,23,7,"29169Zacatelco",19.219,-98.243
2017-11-06,0,3.4,23,9,"29169Zacatelco",19.219,-98.243
2017-11-07,32.6,1.4,20,9,"29169Zacatelco",19.219,-98.243
2017-11-08,6.7,1.4,19,8,"29169Zacatelco",19.219,-98.243
2017-11-09,45.7,5.1,20,7,"29169Zacatelco",19.219,-98.243
2017-11-10,0,3.8,22,7,"29169Zacatelco",19.219,-98.243
2017-11-11,0,4.8,23,10,"29169Zacatelco",19.219,-98.243
2017-11-12,0,1.7,23,11,"29169Zacatelco",19.219,-98.243
2017-11-13,0,5,24,10,"29169Zacatelco",19.219,-98.243
2017-11-14,0,6.7,21,10,"29169Zacatelco",19.219,-98.243
2017-11-15,19.8,5.8,19,9,"29169Zacatelco",19.219,-98.243
2017-11-16,12.9,8.1,20,5,"29169Zacatelco",19.219,-98.243
2017-11-17,0,4.8,24,8,"29169Zacatelco",19.219,-98.243
2017-11-18,0,5.3,20,4,"29169Zacatelco",19.219,-98.243
2017-11-19,0,4.8,19,6,"29169Zacatelco",19.219,-98.243
2017-11-20,0,5.6,19,5,"29169Zacatelco",19.219,-98.243
2017-11-21,0,2,21,4,"29169Zacatelco",19.219,-98.243
2017-11-22,0,1,21,7,"29169Zacatelco",19.219,-98.243
2017-11-23,0,2,21,6,"29169Zacatelco",19.219,-98.243
2017-11-24,0,0.2,21,6,"29169Zacatelco",19.219,-98.243
2017-11-25,0,9.2,19,7,"29169Zacatelco",19.219,-98.243
2017-11-26,0,5,22,5,"29169Zacatelco",19.219,-98.243
2017-11-27,0,5,22,8,"29169Zacatelco",19.219,-98.243
2017-11-28,0,5,20,9,"29169Zacatelco",19.219,-98.243
2017-11-29,0,5.2,23,7,"29169Zacatelco",19.219,-98.243
2017-11-30,0,5.1,23,10,"29169Zacatelco",19.219,-98.243
2017-12-01,0,4.8,23,8,"29169Zacatelco",19.219,-98.243
2017-12-02,0,5.2,22,11,"29169Zacatelco",19.219,-98.243
2017-12-03,0,4.6,23,8,"29169Zacatelco",19.219,-98.243
2017-12-04,0,3.6,22,9,"29169Zacatelco",19.219,-98.243
2017-12-05,0,6.3,18,8,"29169Zacatelco",19.219,-98.243
2017-12-06,0,5.2,22,5,"29169Zacatelco",19.219,-98.243
2017-12-07,0,5.2,22,7,"29169Zacatelco",19.219,-98.243
2017-12-08,0,4.8,24,7,"29169Zacatelco",19.219,-98.243
2017-12-09,0,5.2,22,8,"29169Zacatelco",19.219,-98.243
2017-12-10,0,4.8,22,6,"29169Zacatelco",19.219,-98.243
2017-12-11,0,5,23,7,"29169Zacatelco",19.219,-98.243
2017-12-12,0,2.9,26,8,"29169Zacatelco",19.219,-98.243
2017-12-13,0,10,20,12,"29169Zacatelco",19.219,-98.243
2017-12-14,0,1.2,17,8,"29169Zacatelco",19.219,-98.243
2017-12-15,0,1.4,18,4,"29169Zacatelco",19.219,-98.243
2017-12-16,0,11.7,19,5,"29169Zacatelco",19.219,-98.243
2017-12-17,0,5.1,26,10,"29169Zacatelco",19.219,-98.243
2017-12-18,0,5,26,12,"29169Zacatelco",19.219,-98.243
2017-12-19,0,0.8,19,8,"29169Zacatelco",19.219,-98.243
2017-12-20,0,7.2,18,3,"29169Zacatelco",19.219,-98.243
2017-12-21,0,4.5,17,5,"29169Zacatelco",19.219,-98.243
2017-12-22,0,6,18,2,"29169Zacatelco",19.219,-98.243
2017-12-23,0,6.1,19,5,"29169Zacatelco",19.219,-98.243
2017-12-24,0,NA,NA,2,"29169Zacatelco",19.219,-98.243
2017-12-25,0,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-12-26,0,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-12-27,0,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-12-28,0,NA,NA,NA,"29169Zacatelco",19.219,-98.243
2017-12-29,0,NA,19,NA,"29169Zacatelco",19.219,-98.243
2017-12-30,0,10.1,19,7,"29169Zacatelco",19.219,-98.243
2017-12-31,0,NA,21,7,"29169Zacatelco",19.219,-98.243
2018-01-01,0,3.5,23,4,"29169Zacatelco",19.219,-98.243
2018-01-02,0,2.3,24,2,"29169Zacatelco",19.219,-98.243
2018-01-03,0,2.5,23,2,"29169Zacatelco",19.219,-98.243
2018-01-04,0,3,23,2,"29169Zacatelco",19.219,-98.243
2018-01-05,0,4.6,24,3,"29169Zacatelco",19.219,-98.243
2018-01-06,0,3.1,25,4,"29169Zacatelco",19.219,-98.243
2018-01-07,0,4.9,24,1,"29169Zacatelco",19.219,-98.243
