"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-04-01,0,6.4,30,14,"21012Atlixco",18.922,-98.454
2017-04-02,0,6.2,29,12,"21012Atlixco",18.922,-98.454
2017-04-03,0,6.7,30,11,"21012Atlixco",18.922,-98.454
2017-04-04,0,7.7,31,10,"21012Atlixco",18.922,-98.454
2017-04-05,0,8.5,32,12,"21012Atlixco",18.922,-98.454
2017-04-06,0,6.7,30,13,"21012Atlixco",18.922,-98.454
2017-04-07,0,7.2,31,11,"21012Atlixco",18.922,-98.454
2017-04-08,14.4,5.8,29,13,"21012Atlixco",18.922,-98.454
2017-04-09,1.6,5.4,27,13,"21012Atlixco",18.922,-98.454
2017-04-10,0.6,5.7,29,12,"21012Atlixco",18.922,-98.454
2017-04-11,0,4.3,29,12,"21012Atlixco",18.922,-98.454
2017-04-12,0,5.5,29,12,"21012Atlixco",18.922,-98.454
2017-04-13,0,6.2,29,11,"21012Atlixco",18.922,-98.454
2017-04-14,2.3,5.8,29,12,"21012Atlixco",18.922,-98.454
2017-04-15,0,5.2,28,11,"21012Atlixco",18.922,-98.454
2017-04-16,0,3.8,30,12,"21012Atlixco",18.922,-98.454
2017-04-17,8.9,4.4,27,11,"21012Atlixco",18.922,-98.454
2017-04-18,2.6,5,23,11,"21012Atlixco",18.922,-98.454
2017-04-19,0,5.7,24,9,"21012Atlixco",18.922,-98.454
2017-04-20,0,4.6,26,10,"21012Atlixco",18.922,-98.454
2017-04-21,3.6,6,27,10,"21012Atlixco",18.922,-98.454
2017-04-22,0,5.2,28,12,"21012Atlixco",18.922,-98.454
2017-04-23,0,6.3,30,11,"21012Atlixco",18.922,-98.454
2017-04-24,0,6.3,30,12,"21012Atlixco",18.922,-98.454
2017-04-25,0,7.6,31,12,"21012Atlixco",18.922,-98.454
2017-04-26,0,6.5,29,12,"21012Atlixco",18.922,-98.454
2017-04-27,0,7,31,13,"21012Atlixco",18.922,-98.454
2017-04-28,0,6.9,29,12,"21012Atlixco",18.922,-98.454
2017-04-29,0,6.7,30,10,"21012Atlixco",18.922,-98.454
2017-04-30,0,6.7,30,12,"21012Atlixco",18.922,-98.454
2017-05-01,0,6.7,30,13,"21012Atlixco",18.922,-98.454
2017-05-02,0,6.1,31,14,"21012Atlixco",18.922,-98.454
2017-05-03,0.7,7.5,29,12,"21012Atlixco",18.922,-98.454
2017-05-04,0,6.9,28,13,"21012Atlixco",18.922,-98.454
2017-05-05,3.8,5.3,26,12,"21012Atlixco",18.922,-98.454
2017-05-06,0,4.8,28,11,"21012Atlixco",18.922,-98.454
2017-05-07,0,5.6,28,11,"21012Atlixco",18.922,-98.454
2017-05-08,0,6.3,30,12,"21012Atlixco",18.922,-98.454
2017-05-09,0,6.4,30,12,"21012Atlixco",18.922,-98.454
2017-05-10,0,7.1,31,13,"21012Atlixco",18.922,-98.454
2017-05-11,10.3,7.3,31,14,"21012Atlixco",18.922,-98.454
2017-05-12,3.7,6.6,30,12,"21012Atlixco",18.922,-98.454
2017-05-13,0.5,6.3,29,15,"21012Atlixco",18.922,-98.454
2017-05-14,0.6,5.8,29,14,"21012Atlixco",18.922,-98.454
2017-05-15,0,6,30,13,"21012Atlixco",18.922,-98.454
