"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-03-25,3,12,26,4,"21031CuestaBlanca",18.859,-97.463
2017-03-26,4,10.8,27,5,"21031CuestaBlanca",18.859,-97.463
2017-03-27,6,7.2,27,5,"21031CuestaBlanca",18.859,-97.463
2017-03-28,6,12.6,27,6,"21031CuestaBlanca",18.859,-97.463
2017-03-29,0,11.5,27,6,"21031CuestaBlanca",18.859,-97.463
2017-03-30,0,9.5,28,4,"21031CuestaBlanca",18.859,-97.463
2017-03-31,0,15.2,26,5,"21031CuestaBlanca",18.859,-97.463
2017-04-01,0,8.5,27,4,"21031CuestaBlanca",18.859,-97.463
2017-04-02,0,2.1,26,5,"21031CuestaBlanca",18.859,-97.463
2017-04-03,0,7,28,3,"21031CuestaBlanca",18.859,-97.463
2017-04-04,0,6.9,28,4,"21031CuestaBlanca",18.859,-97.463
2017-04-05,0,3.1,28,4,"21031CuestaBlanca",18.859,-97.463
2017-04-06,0,4.1,22,13,"21031CuestaBlanca",18.859,-97.463
2017-04-07,0,3.5,24,7,"21031CuestaBlanca",18.859,-97.463
2017-04-08,4,3.6,28,10,"21031CuestaBlanca",18.859,-97.463
2017-04-09,0,2.7,27,6,"21031CuestaBlanca",18.859,-97.463
2017-04-10,0,5.2,26,7,"21031CuestaBlanca",18.859,-97.463
2017-04-11,0,9.9,23,5,"21031CuestaBlanca",18.859,-97.463
2017-04-12,0,2,19,5,"21031CuestaBlanca",18.859,-97.463
2017-04-13,0,5,20,4,"21031CuestaBlanca",18.859,-97.463
2017-04-14,0,4.4,20,5,"21031CuestaBlanca",18.859,-97.463
2017-04-15,0,6.8,23,6,"21031CuestaBlanca",18.859,-97.463
2017-04-16,6,4.9,24,5,"21031CuestaBlanca",18.859,-97.463
2017-04-17,8.5,3.6,25,7,"21031CuestaBlanca",18.859,-97.463
2017-04-18,15.2,3.7,21,9,"21031CuestaBlanca",18.859,-97.463
2017-04-19,0,7,20,5,"21031CuestaBlanca",18.859,-97.463
2017-04-20,0,3.2,23,5,"21031CuestaBlanca",18.859,-97.463
2017-04-21,0,2.3,25,9,"21031CuestaBlanca",18.859,-97.463
2017-04-22,0,5.8,25,5,"21031CuestaBlanca",18.859,-97.463
2017-04-23,0,4.2,20,9,"21031CuestaBlanca",18.859,-97.463
2017-04-24,0,6.4,28,7,"21031CuestaBlanca",18.859,-97.463
2017-04-25,0,7.2,27,9,"21031CuestaBlanca",18.859,-97.463
2017-04-26,0,3.5,27,12,"21031CuestaBlanca",18.859,-97.463
2017-04-27,0,5.3,27,7,"21031CuestaBlanca",18.859,-97.463
2017-04-28,0,4.3,28,9,"21031CuestaBlanca",18.859,-97.463
2017-04-29,0,6,28,7,"21031CuestaBlanca",18.859,-97.463
2017-04-30,0,6.2,18,9,"21031CuestaBlanca",18.859,-97.463
2017-05-01,0,12.4,29,9,"21031CuestaBlanca",18.859,-97.463
2017-05-02,0,14.3,26,9,"21031CuestaBlanca",18.859,-97.463
2017-05-03,0,10.6,28,9,"21031CuestaBlanca",18.859,-97.463
2017-05-04,28.5,13.1,26,12,"21031CuestaBlanca",18.859,-97.463
2017-05-05,0,6.8,19,9,"21031CuestaBlanca",18.859,-97.463
2017-05-06,0,5.7,26,7,"21031CuestaBlanca",18.859,-97.463
2017-05-07,3,5.7,24,8,"21031CuestaBlanca",18.859,-97.463
2017-05-08,0,10.5,16,10,"21031CuestaBlanca",18.859,-97.463
2017-05-09,0,11,28,9,"21031CuestaBlanca",18.859,-97.463
2017-05-10,0,NA,29,7,"21031CuestaBlanca",18.859,-97.463
2017-05-11,0,11.7,28,6,"21031CuestaBlanca",18.859,-97.463
2017-05-12,0,13.1,27,8,"21031CuestaBlanca",18.859,-97.463
2017-05-13,8.4,12.5,25,9,"21031CuestaBlanca",18.859,-97.463
2017-05-14,4,8.1,24,9,"21031CuestaBlanca",18.859,-97.463
2017-05-15,0,6.8,28,8,"21031CuestaBlanca",18.859,-97.463
2017-05-16,0,7.6,28,13,"21031CuestaBlanca",18.859,-97.463
2017-05-17,0,12,29,11,"21031CuestaBlanca",18.859,-97.463
2017-05-18,0,13.8,30,12,"21031CuestaBlanca",18.859,-97.463
2017-05-19,0,9.7,30,13,"21031CuestaBlanca",18.859,-97.463
2017-05-20,0,10.9,31,10,"21031CuestaBlanca",18.859,-97.463
2017-05-21,0,12.8,25,13,"21031CuestaBlanca",18.859,-97.463
2017-05-22,6,NA,28,9,"21031CuestaBlanca",18.859,-97.463
2017-05-23,1,10.8,28,10,"21031CuestaBlanca",18.859,-97.463
2017-05-24,0,NA,27,12,"21031CuestaBlanca",18.859,-97.463
2017-05-25,17,10.1,28,13,"21031CuestaBlanca",18.859,-97.463
2017-05-26,0,8.1,23,9,"21031CuestaBlanca",18.859,-97.463
2017-05-27,0,8.6,26,12,"21031CuestaBlanca",18.859,-97.463
2017-05-28,4,8.1,24,12,"21031CuestaBlanca",18.859,-97.463
2017-05-29,1,1.9,23,10,"21031CuestaBlanca",18.859,-97.463
2017-05-30,7,7.3,21,12,"21031CuestaBlanca",18.859,-97.463
2017-05-31,0,0.7,22,5,"21031CuestaBlanca",18.859,-97.463
2017-06-01,2,1.4,15,4,"21031CuestaBlanca",18.859,-97.463
2017-06-02,9.5,3.4,23,12,"21031CuestaBlanca",18.859,-97.463
2017-06-03,3.2,4.3,26,13,"21031CuestaBlanca",18.859,-97.463
2017-06-04,1,6.9,26,8,"21031CuestaBlanca",18.859,-97.463
2017-06-05,6,12.5,26,11,"21031CuestaBlanca",18.859,-97.463
2017-06-06,24,12.6,26,12,"21031CuestaBlanca",18.859,-97.463
2017-06-07,29.5,NA,24,9,"21031CuestaBlanca",18.859,-97.463
2017-06-08,0,13.1,24,13,"21031CuestaBlanca",18.859,-97.463
2017-06-09,6.5,4.4,26,9,"21031CuestaBlanca",18.859,-97.463
2017-06-10,0,4,24,12,"21031CuestaBlanca",18.859,-97.463
2017-06-11,0,5.4,26,10,"21031CuestaBlanca",18.859,-97.463
2017-06-12,0,5.6,23,12,"21031CuestaBlanca",18.859,-97.463
2017-06-13,7.4,1.9,22,13,"21031CuestaBlanca",18.859,-97.463
2017-06-14,0,6.1,20,12,"21031CuestaBlanca",18.859,-97.463
2017-06-15,0,4.4,22,13,"21031CuestaBlanca",18.859,-97.463
2017-06-16,0,6.4,25,8,"21031CuestaBlanca",18.859,-97.463
2017-06-17,0,5.1,24,13,"21031CuestaBlanca",18.859,-97.463
2017-06-18,0,6.9,26,9,"21031CuestaBlanca",18.859,-97.463
2017-06-19,0,6.1,22,12,"21031CuestaBlanca",18.859,-97.463
2017-06-20,0,7.6,24,3,"21031CuestaBlanca",18.859,-97.463
2017-06-21,0,5.2,24,9,"21031CuestaBlanca",18.859,-97.463
2017-06-22,0,4.8,27,0,"21031CuestaBlanca",18.859,-97.463
2017-06-23,0,7.6,27,6,"21031CuestaBlanca",18.859,-97.463
2017-06-24,5.5,7.6,21,13,"21031CuestaBlanca",18.859,-97.463
2017-06-25,0,2.5,22,12,"21031CuestaBlanca",18.859,-97.463
2017-06-26,0,2.2,25,13,"21031CuestaBlanca",18.859,-97.463
2017-06-27,0,3.6,23,13,"21031CuestaBlanca",18.859,-97.463
2017-06-28,19,6.2,22,13,"21031CuestaBlanca",18.859,-97.463
2017-06-29,0,0.8,23,10,"21031CuestaBlanca",18.859,-97.463
2017-06-30,4,8.6,21,13,"21031CuestaBlanca",18.859,-97.463
2017-07-01,0,4.8,20,13,"21031CuestaBlanca",18.859,-97.463
2017-07-02,0,NA,20,8,"21031CuestaBlanca",18.859,-97.463
2017-07-03,0,14.9,17,11,"21031CuestaBlanca",18.859,-97.463
2017-07-04,0,7,23,13,"21031CuestaBlanca",18.859,-97.463
