"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-03-26,0,5.2,25.5,7,"21016Baldiablo",18.898,-98.132
2017-03-27,0,2,26,6,"21016Baldiablo",18.898,-98.132
2017-03-28,0,NA,24,8.5,"21016Baldiablo",18.898,-98.132
2017-03-29,0,0.4,24,8.5,"21016Baldiablo",18.898,-98.132
2017-03-30,0,2.7,25,5.5,"21016Baldiablo",18.898,-98.132
2017-03-31,0,2.8,25,3,"21016Baldiablo",18.898,-98.132
2017-04-01,0,0.6,26.5,5,"21016Baldiablo",18.898,-98.132
2017-04-02,0,0.9,24,5.5,"21016Baldiablo",18.898,-98.132
2017-04-03,0,0.9,26.5,5,"21016Baldiablo",18.898,-98.132
2017-04-04,0,3.5,26.5,5,"21016Baldiablo",18.898,-98.132
2017-04-05,0,NA,27,7.5,"21016Baldiablo",18.898,-98.132
2017-04-06,0,6.6,25,9.5,"21016Baldiablo",18.898,-98.132
2017-04-07,0,NA,28,7,"21016Baldiablo",18.898,-98.132
2017-04-08,0,3.8,26,10,"21016Baldiablo",18.898,-98.132
2017-04-09,0,2.1,25.5,9.5,"21016Baldiablo",18.898,-98.132
2017-04-10,0,2,27,9,"21016Baldiablo",18.898,-98.132
2017-04-11,0,NA,27,8,"21016Baldiablo",18.898,-98.132
2017-04-12,0,3.4,26,6,"21016Baldiablo",18.898,-98.132
2017-04-13,2.5,2.1,26,7,"21016Baldiablo",18.898,-98.132
2017-04-14,3.5,6.9,27,7.5,"21016Baldiablo",18.898,-98.132
2017-04-15,0,0.9,26,8.5,"21016Baldiablo",18.898,-98.132
2017-04-16,3.5,6.6,25.5,9,"21016Baldiablo",18.898,-98.132
2017-04-17,7.5,9.9,24.5,7,"21016Baldiablo",18.898,-98.132
2017-04-18,8.5,10.9,21,8.5,"21016Baldiablo",18.898,-98.132
2017-04-19,0,NA,25,5,"21016Baldiablo",18.898,-98.132
2017-04-20,0,0.5,24,6,"21016Baldiablo",18.898,-98.132
2017-04-21,0,2.4,25,6,"21016Baldiablo",18.898,-98.132
2017-04-22,0,NA,27.5,4,"21016Baldiablo",18.898,-98.132
2017-04-23,3.5,5.7,26.5,7.5,"21016Baldiablo",18.898,-98.132
2017-04-24,0,2,24.5,7.5,"21016Baldiablo",18.898,-98.132
2017-04-25,0,NA,25,8,"21016Baldiablo",18.898,-98.132
2017-04-26,0,0.3,24.5,7,"21016Baldiablo",18.898,-98.132
2017-04-27,0,2,27.5,6,"21016Baldiablo",18.898,-98.132
2017-04-28,0,3.2,25,8,"21016Baldiablo",18.898,-98.132
2017-04-29,0,NA,26.5,6,"21016Baldiablo",18.898,-98.132
2017-04-30,0,5.3,25,9,"21016Baldiablo",18.898,-98.132
2017-05-01,0,NA,27.5,8,"21016Baldiablo",18.898,-98.132
2017-05-02,0,NA,29.5,7,"21016Baldiablo",18.898,-98.132
2017-05-03,0,3.2,27.5,12.5,"21016Baldiablo",18.898,-98.132
2017-05-04,21.5,NA,27,11.5,"21016Baldiablo",18.898,-98.132
2017-05-05,6.5,11.4,23,10,"21016Baldiablo",18.898,-98.132
2017-05-06,0,NA,26.5,8.5,"21016Baldiablo",18.898,-98.132
2017-05-07,0,1.4,25,9.5,"21016Baldiablo",18.898,-98.132
2017-05-08,2.5,4.3,27.5,11.5,"21016Baldiablo",18.898,-98.132
2017-05-09,0,2.3,26,10.5,"21016Baldiablo",18.898,-98.132
2017-05-10,0,0.3,27.5,10.5,"21016Baldiablo",18.898,-98.132
2017-05-11,30.1,NA,28.5,11.5,"21016Baldiablo",18.898,-98.132
2017-05-12,0,NA,26.5,11,"21016Baldiablo",18.898,-98.132
2017-05-13,0,2.6,25.5,9,"21016Baldiablo",18.898,-98.132
2017-05-14,0,NA,26,10,"21016Baldiablo",18.898,-98.132
2017-05-15,0,0.5,28.5,11,"21016Baldiablo",18.898,-98.132
2017-05-16,0,2.6,26,13,"21016Baldiablo",18.898,-98.132
2017-05-17,5.5,4.5,28.5,10.5,"21016Baldiablo",18.898,-98.132
2017-05-18,0,1.9,28,12,"21016Baldiablo",18.898,-98.132
