"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-03-27,0,4.7,25,4,"21046Huejotzingo",19.162,-98.406
2017-03-28,0,4,27,8,"21046Huejotzingo",19.162,-98.406
2017-03-29,0,4.9,29,7,"21046Huejotzingo",19.162,-98.406
2017-03-30,0,4.6,27,7,"21046Huejotzingo",19.162,-98.406
2017-03-31,0,6.5,26,7,"21046Huejotzingo",19.162,-98.406
2017-04-01,0,7.1,28,8,"21046Huejotzingo",19.162,-98.406
2017-04-02,0,7.6,26,8,"21046Huejotzingo",19.162,-98.406
2017-04-03,0,5.7,26,6,"21046Huejotzingo",19.162,-98.406
2017-04-04,0,8.1,28,8,"21046Huejotzingo",19.162,-98.406
2017-04-05,0,6.7,30,8,"21046Huejotzingo",19.162,-98.406
2017-04-06,0,4.5,28,8,"21046Huejotzingo",19.162,-98.406
2017-04-07,0,5.5,27,8,"21046Huejotzingo",19.162,-98.406
2017-04-08,3.4,5.2,29,8,"21046Huejotzingo",19.162,-98.406
2017-04-09,1.2,3.4,25,9,"21046Huejotzingo",19.162,-98.406
2017-04-10,0,5.9,26,8,"21046Huejotzingo",19.162,-98.406
2017-04-11,3,7.1,27,9,"21046Huejotzingo",19.162,-98.406
2017-04-12,0,6.8,26,7,"21046Huejotzingo",19.162,-98.406
2017-04-13,0,3.5,27,7,"21046Huejotzingo",19.162,-98.406
2017-04-14,0,4.4,26,8,"21046Huejotzingo",19.162,-98.406
2017-04-15,0,6.1,26,7,"21046Huejotzingo",19.162,-98.406
2017-04-16,0,4.9,26,8,"21046Huejotzingo",19.162,-98.406
2017-04-17,3.5,5,26,9,"21046Huejotzingo",19.162,-98.406
2017-04-18,0,3.8,20,8,"21046Huejotzingo",19.162,-98.406
2017-04-19,0,3.6,23,6,"21046Huejotzingo",19.162,-98.406
2017-04-20,0,5.5,26,6,"21046Huejotzingo",19.162,-98.406
2017-04-21,0,5.3,27,6,"21046Huejotzingo",19.162,-98.406
2017-04-22,6.3,7.2,26,7,"21046Huejotzingo",19.162,-98.406
