"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-03-31,0,NA,25,8,"21197Tochimilco",18.847,-98.612
2017-04-01,0,NA,25,8,"21197Tochimilco",18.847,-98.612
2017-04-02,0,NA,25,7,"21197Tochimilco",18.847,-98.612
2017-04-03,0,NA,26,6,"21197Tochimilco",18.847,-98.612
2017-04-04,0,NA,27,6,"21197Tochimilco",18.847,-98.612
2017-04-05,0,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-04-06,0,NA,25,9,"21197Tochimilco",18.847,-98.612
2017-04-07,0,NA,26,9,"21197Tochimilco",18.847,-98.612
2017-04-08,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-04-09,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-04-10,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-04-11,0,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-04-12,0,NA,25,8,"21197Tochimilco",18.847,-98.612
2017-04-13,0,NA,26,7,"21197Tochimilco",18.847,-98.612
2017-04-14,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-04-15,0,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-04-16,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-04-17,0,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-04-18,0,NA,26,9,"21197Tochimilco",18.847,-98.612
2017-04-19,0,NA,27,7,"21197Tochimilco",18.847,-98.612
2017-04-20,0,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-04-21,0,NA,26,9,"21197Tochimilco",18.847,-98.612
2017-04-22,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-04-23,0,NA,24,7,"21197Tochimilco",18.847,-98.612
2017-04-24,0,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-04-25,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-04-26,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-04-27,0,NA,24,9,"21197Tochimilco",18.847,-98.612
2017-04-28,0,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-04-29,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-04-30,0,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-05-01,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-05-02,0,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-05-03,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-05-04,0,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-05-05,4,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-05-06,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-05-07,6.5,NA,21,11,"21197Tochimilco",18.847,-98.612
2017-05-08,0,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-05-09,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-05-10,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-05-11,0,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-05-12,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-05-13,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-05-14,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-05-15,4,NA,25,12,"21197Tochimilco",18.847,-98.612
2017-05-16,0,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-05-17,7,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-05-18,3.5,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-05-19,0,NA,26,9,"21197Tochimilco",18.847,-98.612
2017-05-20,0,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-05-21,0,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-05-22,0,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-05-23,0,NA,20,10,"21197Tochimilco",18.847,-98.612
2017-05-24,8,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-05-25,0,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-05-26,0,NA,25,12,"21197Tochimilco",18.847,-98.612
2017-05-27,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-05-28,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-05-29,32,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-05-30,7.5,NA,25,12,"21197Tochimilco",18.847,-98.612
2017-05-31,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-06-01,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-06-02,16.5,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-06-03,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-06-04,3.5,NA,24,12,"21197Tochimilco",18.847,-98.612
2017-06-05,0,NA,20,10,"21197Tochimilco",18.847,-98.612
2017-06-06,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-06-07,5,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-06-08,0,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-06-09,0,NA,24,9,"21197Tochimilco",18.847,-98.612
2017-06-10,0,NA,22,9,"21197Tochimilco",18.847,-98.612
2017-06-11,0,NA,20,8,"21197Tochimilco",18.847,-98.612
2017-06-12,5,NA,21,9,"21197Tochimilco",18.847,-98.612
2017-06-13,20,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-06-14,2,NA,21,10,"21197Tochimilco",18.847,-98.612
2017-06-15,8,NA,21,11,"21197Tochimilco",18.847,-98.612
2017-06-16,7.6,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-06-17,0,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-06-18,0,NA,21,12,"21197Tochimilco",18.847,-98.612
2017-06-19,0,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-06-20,0,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-06-21,0,NA,22,9,"21197Tochimilco",18.847,-98.612
2017-06-22,4.5,NA,22,9,"21197Tochimilco",18.847,-98.612
2017-06-23,6,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-06-24,14.5,NA,22,8,"21197Tochimilco",18.847,-98.612
2017-06-25,4,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-06-26,18.5,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-06-27,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-06-28,16.5,NA,25,11,"21197Tochimilco",18.847,-98.612
