"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-03-25,0,5.1,19.5,11,"21084Telpatlan",18.528,-97.145
2017-03-26,0,4.5,18.5,13,"21084Telpatlan",18.528,-97.145
2017-03-27,0,6.6,20.5,12,"21084Telpatlan",18.528,-97.145
2017-03-28,0,3.7,18.5,13,"21084Telpatlan",18.528,-97.145
2017-03-29,0,6.1,22.5,11,"21084Telpatlan",18.528,-97.145
2017-03-30,0,1.4,18.5,12,"21084Telpatlan",18.528,-97.145
2017-03-31,0,2.3,20.5,10,"21084Telpatlan",18.528,-97.145
2017-04-01,0,8.2,18.5,12,"21084Telpatlan",18.528,-97.145
2017-04-02,0,3.6,20.5,11,"21084Telpatlan",18.528,-97.145
2017-04-03,0,6.7,19.5,14,"21084Telpatlan",18.528,-97.145
2017-04-04,0,7.7,22.5,13,"21084Telpatlan",18.528,-97.145
2017-04-05,3,6.8,20.5,12,"21084Telpatlan",18.528,-97.145
2017-04-06,2,5.2,15,11,"21084Telpatlan",18.528,-97.145
2017-04-07,0,4.2,16.5,7,"21084Telpatlan",18.528,-97.145
2017-04-08,6,6,18.5,9,"21084Telpatlan",18.528,-97.145
2017-04-09,7,2.8,20.5,11,"21084Telpatlan",18.528,-97.145
2017-04-10,0,5.3,17.5,13,"21084Telpatlan",18.528,-97.145
2017-04-11,0,8.1,15.5,11,"21084Telpatlan",18.528,-97.145
2017-04-12,0,5.7,18.5,8,"21084Telpatlan",18.528,-97.145
2017-04-13,0,4.1,14.5,10,"21084Telpatlan",18.528,-97.145
2017-04-14,0,7.1,16.5,7,"21084Telpatlan",18.528,-97.145
2017-04-15,0,4.1,13.5,9,"21084Telpatlan",18.528,-97.145
2017-04-16,19,5.5,16.5,6,"21084Telpatlan",18.528,-97.145
2017-04-17,13,2.7,18.5,9,"21084Telpatlan",18.528,-97.145
2017-04-18,10,1.9,14.5,10,"21084Telpatlan",18.528,-97.145
2017-04-19,9,1.5,16.5,7,"21084Telpatlan",18.528,-97.145
2017-04-20,0,1.2,18.5,9,"21084Telpatlan",18.528,-97.145
2017-04-21,0,3.2,15.5,11,"21084Telpatlan",18.528,-97.145
2017-04-22,0,3.5,13.5,10,"21084Telpatlan",18.528,-97.145
2017-04-23,0,4.4,16.5,7,"21084Telpatlan",18.528,-97.145
2017-04-24,0,9.5,18.5,9,"21084Telpatlan",18.528,-97.145
2017-04-25,0,1.6,20.5,11,"21084Telpatlan",18.528,-97.145
2017-04-26,0,3.7,19.5,13,"21084Telpatlan",18.528,-97.145
2017-04-27,0,2.3,22.5,11,"21084Telpatlan",18.528,-97.145
2017-04-28,0,3.5,17,13,"21084Telpatlan",18.528,-97.145
2017-04-29,0,8.9,18.5,11,"21084Telpatlan",18.528,-97.145
2017-04-30,0,5.2,22.5,13,"21084Telpatlan",18.528,-97.145
2017-05-01,0,3.6,20.5,14,"21084Telpatlan",18.528,-97.145
2017-05-02,0,6.1,23.5,13,"21084Telpatlan",18.528,-97.145
2017-05-03,3,5.1,20.5,14,"21084Telpatlan",18.528,-97.145
2017-05-04,2,4.5,18.5,13,"21084Telpatlan",18.528,-97.145
2017-05-05,0,2.7,15,11,"21084Telpatlan",18.528,-97.145
2017-05-06,0,4.8,15.5,8,"21084Telpatlan",18.528,-97.145
2017-05-07,0,4.1,19.5,10,"21084Telpatlan",18.528,-97.145
2017-05-08,0,1.9,23.5,12,"21084Telpatlan",18.528,-97.145
2017-05-09,0,6.9,20.5,13,"21084Telpatlan",18.528,-97.145
2017-05-10,0,3.9,23.5,11,"21084Telpatlan",18.528,-97.145
2017-05-11,0,5.1,25.5,13,"21084Telpatlan",18.528,-97.145
2017-05-12,0,2.1,17,14,"21084Telpatlan",18.528,-97.145
2017-05-13,0,2.9,18.5,12,"21084Telpatlan",18.528,-97.145
2017-05-14,14,4.8,15.5,13,"21084Telpatlan",18.528,-97.145
2017-05-15,0,5.4,19.5,11,"21084Telpatlan",18.528,-97.145
2017-05-16,0,3.9,17.5,13,"21084Telpatlan",18.528,-97.145
2017-05-17,0,5.1,19.5,12,"21084Telpatlan",18.528,-97.145
2017-05-18,0,2.8,23.5,14,"21084Telpatlan",18.528,-97.145
2017-05-19,0,4.7,20.5,15,"21084Telpatlan",18.528,-97.145
2017-05-20,0,4.9,18.5,13,"21084Telpatlan",18.528,-97.145
2017-05-21,0,6.3,16,11,"21084Telpatlan",18.528,-97.145
2017-05-22,0,6.1,17.5,10,"21084Telpatlan",18.528,-97.145
2017-05-23,2,6.7,15.5,12,"21084Telpatlan",18.528,-97.145
2017-05-24,0,3.3,16.5,10,"21084Telpatlan",18.528,-97.145
2017-05-25,0,2.5,18.5,11,"21084Telpatlan",18.528,-97.145
2017-05-26,2,8.4,15.5,13,"21084Telpatlan",18.528,-97.145
2017-05-27,3,2.8,17.5,10,"21084Telpatlan",18.528,-97.145
2017-05-28,0,4.8,15.5,12,"21084Telpatlan",18.528,-97.145
2017-05-29,10,2.4,13.5,10,"21084Telpatlan",18.528,-97.145
2017-05-30,9,3.2,12.5,8,"21084Telpatlan",18.528,-97.145
2017-05-31,7,6.2,10.5,7,"21084Telpatlan",18.528,-97.145
2017-06-01,8,2.4,9.5,7,"21084Telpatlan",18.528,-97.145
2017-06-02,4,6.1,11.5,5,"21084Telpatlan",18.528,-97.145
2017-06-03,0,2.3,14.5,7,"21084Telpatlan",18.528,-97.145
2017-06-04,0,4.1,16.5,9,"21084Telpatlan",18.528,-97.145
2017-06-05,2,4.8,18.5,11,"21084Telpatlan",18.528,-97.145
2017-06-06,5,2.1,20.5,12,"21084Telpatlan",18.528,-97.145
2017-06-07,2,3.8,17.5,13,"21084Telpatlan",18.528,-97.145
2017-06-08,0,3.2,19.5,11,"21084Telpatlan",18.528,-97.145
2017-06-09,4,0.8,23.5,13,"21084Telpatlan",18.528,-97.145
2017-06-10,0,4.3,18.5,14,"21084Telpatlan",18.528,-97.145
2017-06-11,11,1.4,20.5,12,"21084Telpatlan",18.528,-97.145
2017-06-12,12,4.9,17.5,13,"21084Telpatlan",18.528,-97.145
2017-06-13,8,5.8,14.5,11,"21084Telpatlan",18.528,-97.145
2017-06-14,20,5,13.5,9,"21084Telpatlan",18.528,-97.145
2017-06-15,4,0.9,10.5,7,"21084Telpatlan",18.528,-97.145
2017-06-16,0,6.3,13.5,5,"21084Telpatlan",18.528,-97.145
2017-06-17,0,4.5,15.5,9,"21084Telpatlan",18.528,-97.145
2017-06-18,0,3.6,18.5,11,"21084Telpatlan",18.528,-97.145
2017-06-19,2,5.1,16.5,13,"21084Telpatlan",18.528,-97.145
2017-06-20,0,1.7,14.5,12,"21084Telpatlan",18.528,-97.145
2017-06-21,0,2.5,17.5,10,"21084Telpatlan",18.528,-97.145
2017-06-22,0,5.1,19.5,12,"21084Telpatlan",18.528,-97.145
2017-06-23,0,3.1,15.5,13,"21084Telpatlan",18.528,-97.145
2017-06-24,8,4.9,18.5,10,"21084Telpatlan",18.528,-97.145
2017-06-25,4,1.2,15,12,"21084Telpatlan",18.528,-97.145
2017-06-26,0,6.4,15.5,8,"21084Telpatlan",18.528,-97.145
2017-06-27,3,3,14.5,10,"21084Telpatlan",18.528,-97.145
2017-06-28,0,1.5,16.5,8,"21084Telpatlan",18.528,-97.145
2017-06-29,2,3.7,18.5,10,"21084Telpatlan",18.528,-97.145
