"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-03-10,0,8.3,28,9,"21249Africam",18.939,-98.135
2017-03-11,0,9.1,21,9,"21249Africam",18.939,-98.135
2017-03-12,3,9.1,26,11,"21249Africam",18.939,-98.135
2017-03-13,0,4.7,25,10,"21249Africam",18.939,-98.135
2017-03-14,7.1,4.3,24,9,"21249Africam",18.939,-98.135
2017-03-15,9,6.4,25,12,"21249Africam",18.939,-98.135
2017-03-16,1.4,5.4,22,10,"21249Africam",18.939,-98.135
2017-03-17,0,5.3,26,10,"21249Africam",18.939,-98.135
2017-03-18,0,3,27,8,"21249Africam",18.939,-98.135
2017-03-19,0,7.1,26,6,"21249Africam",18.939,-98.135
2017-03-20,0,4.2,28,9,"21249Africam",18.939,-98.135
2017-03-21,0,6.2,24,7,"21249Africam",18.939,-98.135
2017-03-22,0,6.4,23,6,"21249Africam",18.939,-98.135
2017-03-23,0,8.8,27,6,"21249Africam",18.939,-98.135
2017-03-24,0,5.2,28,7,"21249Africam",18.939,-98.135
2017-03-25,1.3,5.2,29,10,"21249Africam",18.939,-98.135
2017-03-26,1,2,29,10,"21249Africam",18.939,-98.135
2017-03-27,0,8.1,28,10,"21249Africam",18.939,-98.135
2017-03-28,0,4.5,28,10,"21249Africam",18.939,-98.135
2017-03-29,0,6.3,29,11,"21249Africam",18.939,-98.135
2017-03-30,0,8.6,29,11,"21249Africam",18.939,-98.135
2017-03-31,0,6.4,29,11,"21249Africam",18.939,-98.135
2017-04-01,0,7.1,29,11,"21249Africam",18.939,-98.135
2017-04-02,0,7.2,28,11,"21249Africam",18.939,-98.135
2017-04-03,0,9.5,29,9,"21249Africam",18.939,-98.135
2017-04-04,0,3.7,24,10,"21249Africam",18.939,-98.135
2017-04-05,0,4.6,32,11,"21249Africam",18.939,-98.135
2017-04-06,0,5.2,28,11,"21249Africam",18.939,-98.135
2017-04-07,0,7.2,32,10,"21249Africam",18.939,-98.135
2017-04-08,1.5,4.6,29,11,"21249Africam",18.939,-98.135
2017-04-09,0.4,5.6,29,10,"21249Africam",18.939,-98.135
2017-04-10,0,5.6,31,11,"21249Africam",18.939,-98.135
2017-04-11,1.1,6.3,24,12,"21249Africam",18.939,-98.135
2017-04-12,0,7.1,24,7,"21249Africam",18.939,-98.135
2017-04-13,1.2,2.6,28,9,"21249Africam",18.939,-98.135
2017-04-14,6.4,2,29,9,"21249Africam",18.939,-98.135
2017-04-15,0.2,2.7,28,10,"21249Africam",18.939,-98.135
